latitude,longitude,value
-61.171875,134.6484375,1.3519454
-61.171875,136.40625,1.6686233
-61.171875,138.1640625,1.3816053
-61.171875,139.921875,1.4565428
-61.171875,141.6796875,1.569835
-61.171875,143.4375,1.4215533
-61.171875,145.1953125,1.4396478
-61.171875,146.953125,1.4820046
-61.171875,148.7109375,1.2922705
-61.171875,150.46875,1.2045803
-61.171875,152.2265625,1.1839986
-61.171875,153.984375,1.1621484
-61.171875,155.7421875,1.1597017
-61.171875,157.5,1.123251
-61.171875,159.2578125,1.0606546
-61.171875,161.015625,1.054842
-61.171875,162.7734375,1.0911806
-61.171875,164.53125,0.9832325
-61.171875,166.2890625,1.0223739
-61.171875,168.046875,0.97674996
-61.171875,169.8046875,1.002645
-61.171875,171.5625,1.0175067
-61.171875,173.3203125,0.99740297
-61.171875,175.078125,0.9670979
-61.171875,176.8359375,1.03578
-61.171875,178.59375,0.87033933
-62.9296875,-178.2421875,0.9965478
-62.9296875,-176.484375,1.0517288
-62.9296875,-174.7265625,0.99868536
-62.9296875,-172.96875,1.007315
-62.9296875,-171.2109375,0.9568856
-62.9296875,-169.453125,1.069224
-62.9296875,-167.6953125,1.1305928
-62.9296875,-165.9375,1.0535563
-62.9296875,-164.1796875,1.1386571
-62.9296875,-162.421875,1.0037786
-62.9296875,-160.6640625,1.0191442
-62.9296875,-158.90625,0.93079567
-62.9296875,-157.1484375,1.0462226
-62.9296875,-155.390625,1.0731348
-62.9296875,-153.6328125,0.9912298
-62.9296875,-151.875,1.0704278
-62.9296875,-150.1171875,1.0948195
-62.9296875,-148.359375,1.0826648
-62.9296875,-146.6015625,0.98650956
-62.9296875,-144.84375,1.0528054
-62.9296875,-143.0859375,1.1904119
-62.9296875,-141.328125,1.0051471
-62.9296875,-139.5703125,0.9931576
-62.9296875,-137.8125,0.89916503
-62.9296875,-136.0546875,0.9670337
-62.9296875,-134.296875,1.0216893
-62.9296875,-132.5390625,1.1002734
-62.9296875,-130.78125,1.1157475
-62.9296875,-129.0234375,1.1118426
-62.9296875,-127.265625,1.1577778
-62.9296875,-125.5078125,1.2077466
-62.9296875,-123.75,1.1479541
-62.9296875,-121.9921875,1.1435176
-62.9296875,-120.234375,1.3096299
-62.9296875,-118.4765625,1.3706433
-62.9296875,-116.71875,1.3313148
-62.9296875,-114.9609375,1.3946412
-62.9296875,-113.203125,1.6233144
-62.9296875,-111.4453125,1.5190508
-62.9296875,-109.6875,1.4141324
-62.9296875,-107.9296875,1.4983083
-62.9296875,-106.171875,1.5807208
-62.9296875,-104.4140625,1.6922823
-62.9296875,-102.65625,1.6629806
-62.9296875,-100.8984375,1.5458679
-62.9296875,-99.140625,1.4630332
-62.9296875,-97.3828125,1.5240709
-62.9296875,-95.625,1.5491774
-62.9296875,-93.8671875,1.6842606
-62.9296875,-92.109375,1.6945674
-62.9296875,-90.3515625,1.5718907
-62.9296875,-88.59375,1.4002253
-62.9296875,-86.8359375,1.2742063
-62.9296875,-85.078125,1.53084
-62.9296875,-83.3203125,1.4371666
-62.9296875,-81.5625,1.5197827
-62.9296875,-79.8046875,1.4500499
-62.9296875,-78.046875,1.4168537
-62.9296875,-76.2890625,1.3695
-62.9296875,-74.53125,1.6721863
-62.9296875,-72.7734375,1.4429038
-62.9296875,-71.015625,1.6170547
-62.9296875,-69.2578125,1.6808513
-62.9296875,-67.5,1.4605471
-62.9296875,-65.7421875,1.5804545
-62.9296875,-63.984375,1.5585924
-62.9296875,-62.2265625,1.6742132
-62.9296875,-60.46875,1.7144996
-62.9296875,-58.7109375,1.4772803
-62.9296875,-56.953125,1.5096854
-62.9296875,-55.1953125,1.4660848
-62.9296875,-53.4375,1.7497978
-62.9296875,-51.6796875,1.5424153
-62.9296875,-49.921875,1.4002463
-62.9296875,-48.1640625,1.587112
-62.9296875,-46.40625,1.6608781
-62.9296875,-44.6484375,1.3934045
-62.9296875,-42.890625,1.4902297
-62.9296875,-41.1328125,1.5298119
-62.9296875,-39.375,1.4776968
-62.9296875,-37.6171875,1.5294281
-62.9296875,-35.859375,1.4412605
-62.9296875,-34.1015625,1.7839217
-62.9296875,-32.34375,1.5254967
-62.9296875,-30.5859375,1.5463732
-62.9296875,-28.828125,1.5814718
-62.9296875,-27.0703125,1.4904822
-62.9296875,-25.3125,1.5572873
-62.9296875,-23.5546875,1.6257064
-62.9296875,-21.796875,1.7012178
-62.9296875,-20.0390625,1.6315645
-62.9296875,-18.28125,1.5035709
-62.9296875,-16.5234375,1.6342942
-62.9296875,-14.765625,1.6811125
-62.9296875,-13.0078125,1.4078448
-62.9296875,-11.25,1.5036821
-62.9296875,-9.4921875,1.5056964
-62.9296875,-7.734375,1.6235504
-62.9296875,-5.9765625,1.3824968
-62.9296875,-4.21875,1.4746705
-62.9296875,-2.4609375,1.5923743
-62.9296875,-0.703125,1.611865
-62.9296875,1.0546875,1.5146486
-62.9296875,2.8125,1.4240819
-62.9296875,4.5703125,1.5488832
-62.9296875,6.328125,1.6493636
-62.9296875,8.0859375,1.6115803
-62.9296875,9.84375,1.7325019
-62.9296875,11.6015625,1.6358577
-62.9296875,13.359375,1.5069197
-62.9296875,15.1171875,1.5212921
-62.9296875,16.875,1.5292892
-62.9296875,18.6328125,1.5368983
-62.9296875,20.390625,1.5343627
-62.9296875,22.1484375,1.4757013
-62.9296875,23.90625,1.4482377
-62.9296875,25.6640625,1.4686143
-62.9296875,27.421875,1.6217402
-62.9296875,29.1796875,1.4404577
-62.9296875,30.9375,1.6572151
-62.9296875,32.6953125,1.625682
-62.9296875,34.453125,1.4905484
-62.9296875,36.2109375,1.6285008
-62.9296875,37.96875,1.449517
-62.9296875,39.7265625,1.6348413
-62.9296875,41.484375,1.6471461
-62.9296875,43.2421875,1.5860937
-62.9296875,45.0,1.4277452
-62.9296875,46.7578125,1.45518
-62.9296875,48.515625,1.7453693
-62.9296875,50.2734375,1.6480265
-62.9296875,52.03125,1.5845026
-62.9296875,53.7890625,1.5913863
-62.9296875,55.546875,1.2942355
-62.9296875,57.3046875,1.7215862
-62.9296875,59.0625,1.3600546
-62.9296875,60.8203125,1.736796
-62.9296875,62.578125,1.6191503
-62.9296875,64.3359375,1.7168682
-62.9296875,66.09375,1.405994
-62.9296875,67.8515625,1.3199176
-62.9296875,69.609375,1.5969123
-62.9296875,71.3671875,1.5676861
-62.9296875,73.125,1.5574559
-62.9296875,74.8828125,1.6572518
-62.9296875,76.640625,1.6631466
-62.9296875,78.3984375,1.3868076
-62.9296875,80.15625,1.556725
-62.9296875,81.9140625,1.3733895
-62.9296875,83.671875,1.3682299
-62.9296875,85.4296875,1.2642181
-62.9296875,87.1875,1.4576819
-62.9296875,88.9453125,1.3531506
-62.9296875,90.703125,1.2103283
-62.9296875,92.4609375,1.3900343
-62.9296875,94.21875,1.3980476
-62.9296875,95.9765625,1.4685445
-62.9296875,97.734375,1.5131462
-62.9296875,99.4921875,1.4303536
-62.9296875,101.25,1.5580784
-62.9296875,103.0078125,1.4078588
-62.9296875,104.765625,1.4407848
-62.9296875,106.5234375,1.5674226
-62.9296875,108.28125,1.7547971
-62.9296875,110.0390625,1.5902557
-62.9296875,111.796875,1.4685479
-62.9296875,113.5546875,1.3001388
-62.9296875,115.3125,1.3515147
-62.9296875,117.0703125,1.5543976
-62.9296875,118.828125,1.602266
-62.9296875,120.5859375,1.427828
-62.9296875,122.34375,1.3885942
-62.9296875,124.1015625,1.6078819
-62.9296875,125.859375,1.3701221
-62.9296875,127.6171875,1.6065676
-62.9296875,129.375,1.5950158
-62.9296875,131.1328125,1.3916334
-62.9296875,132.890625,1.4944994
-62.9296875,134.6484375,1.3718923
-62.9296875,136.40625,1.6598021
-62.9296875,138.1640625,1.3948922
-62.9296875,139.921875,1.4371802
-62.9296875,141.6796875,1.4211507
-62.9296875,143.4375,1.4549543
-62.9296875,145.1953125,1.462003
-62.9296875,146.953125,1.3517166
-62.9296875,148.7109375,1.4472095
-62.9296875,150.46875,1.1864749
-62.9296875,152.2265625,1.2014219
-62.9296875,153.984375,1.1363907
-62.9296875,155.7421875,1.1401465
-62.9296875,157.5,1.1036447
-62.9296875,159.2578125,1.047288
-62.9296875,161.015625,1.063613
-62.9296875,162.7734375,1.0848788
-62.9296875,164.53125,0.973316
-62.9296875,166.2890625,1.0300527
-62.9296875,168.046875,0.988972
-62.9296875,169.8046875,1.0311313
-62.9296875,171.5625,1.0602713
-62.9296875,173.3203125,1.0578655
-62.9296875,175.078125,1.032875
-62.9296875,176.8359375,1.041272
-62.9296875,178.59375,0.7532883
-64.6875,-178.2421875,1.0496262
-64.6875,-176.484375,1.0614712
-64.6875,-174.7265625,0.9521686
-64.6875,-172.96875,0.995752
-64.6875,-171.2109375,0.9477595
-64.6875,-169.453125,0.97620374
-64.6875,-167.6953125,1.056716
-64.6875,-165.9375,1.0619284
-64.6875,-164.1796875,1.1582109
-64.6875,-162.421875,1.004239
-64.6875,-160.6640625,1.004134
-64.6875,-158.90625,0.9148014
-64.6875,-157.1484375,1.0590091
-64.6875,-155.390625,1.052899
-64.6875,-153.6328125,1.0595564
-64.6875,-151.875,1.1281313
-64.6875,-150.1171875,1.1150029
-64.6875,-148.359375,1.0756042
-64.6875,-146.6015625,1.0411143
-64.6875,-144.84375,1.1204305
-64.6875,-143.0859375,1.1156583
-64.6875,-141.328125,1.0382344
-64.6875,-139.5703125,1.003347
-64.6875,-137.8125,0.9179049
-64.6875,-136.0546875,1.0364515
-64.6875,-134.296875,1.0487803
-64.6875,-132.5390625,1.0978048
-64.6875,-130.78125,1.1208631
-64.6875,-129.0234375,1.234919
-64.6875,-127.265625,1.1837369
-64.6875,-125.5078125,1.2185794
-64.6875,-123.75,1.1849375
-64.6875,-121.9921875,1.128424
-64.6875,-120.234375,1.2785587
-64.6875,-118.4765625,1.332998
-64.6875,-116.71875,1.307797
-64.6875,-114.9609375,1.3455215
-64.6875,-113.203125,1.5984249
-64.6875,-111.4453125,1.2543364
-64.6875,-109.6875,1.3771149
-64.6875,-107.9296875,1.4649099
-64.6875,-106.171875,1.5034503
-64.6875,-104.4140625,1.6570272
-64.6875,-102.65625,1.6361606
-64.6875,-100.8984375,1.5518323
-64.6875,-99.140625,1.4582846
-64.6875,-97.3828125,1.5771818
-64.6875,-95.625,1.5464269
-64.6875,-93.8671875,1.6268946
-64.6875,-92.109375,1.7043924
-64.6875,-90.3515625,1.6752095
-64.6875,-88.59375,1.4010595
-64.6875,-86.8359375,1.2822689
-64.6875,-85.078125,1.5310594
-64.6875,-83.3203125,1.4518392
-64.6875,-81.5625,1.5137234
-64.6875,-79.8046875,1.4313664
-64.6875,-78.046875,1.4640775
-64.6875,-76.2890625,1.3814375
-64.6875,-74.53125,1.6421286
-64.6875,-72.7734375,1.4314781
-64.6875,-71.015625,1.5795045
-64.6875,-69.2578125,1.6795902
-64.6875,-67.5,1.4661472
-64.6875,-65.7421875,1.55506
-64.6875,-63.984375,1.615639
-64.6875,-62.2265625,1.6554805
-64.6875,-60.46875,1.6996275
-64.6875,-58.7109375,1.4916891
-64.6875,-56.953125,1.6535665
-64.6875,-55.1953125,1.4696952
-64.6875,-53.4375,1.7033025
-64.6875,-51.6796875,1.6180149
-64.6875,-49.921875,1.3849329
-64.6875,-48.1640625,1.5947094
-64.6875,-46.40625,1.6973135
-64.6875,-44.6484375,1.4132773
-64.6875,-42.890625,1.4749694
-64.6875,-41.1328125,1.5068018
-64.6875,-39.375,1.4652056
-64.6875,-37.6171875,1.5360115
-64.6875,-35.859375,1.4611772
-64.6875,-34.1015625,1.6195306
-64.6875,-32.34375,1.5033787
-64.6875,-30.5859375,1.1697321
-64.6875,-28.828125,1.580341
-64.6875,-27.0703125,1.4960425
-64.6875,-25.3125,1.5448029
-64.6875,-23.5546875,1.6677696
-64.6875,-21.796875,1.680641
-64.6875,-20.0390625,1.7453567
-64.6875,-18.28125,1.5237747
-64.6875,-16.5234375,1.6523744
-64.6875,-14.765625,1.7576234
-64.6875,-13.0078125,1.4077451
-64.6875,-11.25,1.4706722
-64.6875,-9.4921875,1.6783582
-64.6875,-7.734375,1.6158742
-64.6875,-5.9765625,1.3762935
-64.6875,-4.21875,1.4932064
-64.6875,-2.4609375,1.6017919
-64.6875,-0.703125,1.6485529
-64.6875,1.0546875,1.5504314
-64.6875,2.8125,1.4734907
-64.6875,4.5703125,1.569945
-64.6875,6.328125,1.694003
-64.6875,8.0859375,1.5722399
-64.6875,9.84375,1.6689882
-64.6875,11.6015625,1.6701943
-64.6875,13.359375,1.4449407
-64.6875,15.1171875,1.4929544
-64.6875,16.875,1.5239185
-64.6875,18.6328125,1.545838
-64.6875,20.390625,1.3805273
-64.6875,22.1484375,1.458293
-64.6875,23.90625,1.5115635
-64.6875,25.6640625,1.7911814
-64.6875,27.421875,1.6510766
-64.6875,29.1796875,1.4734689
-64.6875,30.9375,1.6119505
-64.6875,32.6953125,1.4035412
-64.6875,34.453125,1.469821
-64.6875,36.2109375,1.6338127
-64.6875,37.96875,1.4517033
-64.6875,39.7265625,1.6309239
-64.6875,41.484375,1.6045513
-64.6875,43.2421875,1.5294936
-64.6875,45.0,1.4729525
-64.6875,46.7578125,1.4946259
-64.6875,48.515625,1.7506897
-64.6875,50.2734375,1.6649495
-64.6875,52.03125,1.6519029
-64.6875,53.7890625,1.6451839
-64.6875,55.546875,1.3051817
-64.6875,57.3046875,1.7080642
-64.6875,59.0625,1.3875536
-64.6875,60.8203125,1.7118474
-64.6875,62.578125,1.6617544
-64.6875,64.3359375,1.671792
-64.6875,66.09375,1.5677108
-64.6875,67.8515625,1.3562725
-64.6875,69.609375,1.588069
-64.6875,71.3671875,1.5575696
-64.6875,73.125,1.5535835
-64.6875,74.8828125,1.5762758
-64.6875,76.640625,1.5265712
-64.6875,78.3984375,1.3525183
-64.6875,80.15625,1.5867674
-64.6875,81.9140625,1.3963248
-64.6875,83.671875,1.2974617
-64.6875,85.4296875,1.1822443
-64.6875,87.1875,1.3113945
-64.6875,88.9453125,1.3607441
-64.6875,90.703125,1.2976936
-64.6875,92.4609375,1.3940326
-64.6875,94.21875,1.3951825
-64.6875,95.9765625,1.4872973
-64.6875,97.734375,1.5286304
-64.6875,99.4921875,1.4117695
-64.6875,101.25,1.5658039
-64.6875,103.0078125,1.4805355
-64.6875,104.765625,1.4124265
-64.6875,106.5234375,1.6174787
-64.6875,108.28125,1.8495315
-64.6875,110.0390625,1.6663792
-64.6875,111.796875,1.477047
-64.6875,113.5546875,1.679374
-64.6875,115.3125,1.3435234
-64.6875,117.0703125,1.6211333
-64.6875,118.828125,1.5574408
-64.6875,120.5859375,1.4272686
-64.6875,122.34375,1.370688
-64.6875,124.1015625,1.5460818
-64.6875,125.859375,1.3219805
-64.6875,127.6171875,1.5886726
-64.6875,129.375,1.5071
-64.6875,131.1328125,1.378202
-64.6875,132.890625,1.4918057
-64.6875,134.6484375,1.6839912
-64.6875,136.40625,1.6028877
-64.6875,138.1640625,1.457569
-64.6875,139.921875,1.4369433
-64.6875,141.6796875,1.4632795
-64.6875,143.4375,1.4536791
-64.6875,145.1953125,1.390191
-64.6875,146.953125,1.3068084
-64.6875,148.7109375,1.4093015
-64.6875,150.46875,1.1694393
-64.6875,152.2265625,1.1825534
-64.6875,153.984375,1.1735847
-64.6875,155.7421875,1.181195
-64.6875,157.5,1.1257925
-64.6875,159.2578125,1.0293626
-64.6875,161.015625,1.1056762
-64.6875,162.7734375,1.1010891
-64.6875,164.53125,0.9721614
-64.6875,166.2890625,0.96131164
-64.6875,168.046875,1.0330092
-64.6875,169.8046875,1.0241985
-64.6875,171.5625,1.0485002
-64.6875,173.3203125,0.97126615
-64.6875,175.078125,1.1016182
-64.6875,176.8359375,1.0680797
-64.6875,178.59375,0.73575455
-66.4453125,-178.2421875,1.1403847
-66.4453125,-176.484375,1.0916626
-66.4453125,-174.7265625,0.93808144
-66.4453125,-172.96875,1.099042
-66.4453125,-171.2109375,1.0482872
-66.4453125,-169.453125,0.9993768
-66.4453125,-167.6953125,1.141142
-66.4453125,-165.9375,1.0539469
-66.4453125,-164.1796875,1.1957859
-66.4453125,-162.421875,1.0409144
-66.4453125,-160.6640625,0.9656799
-66.4453125,-158.90625,1.0232979
-66.4453125,-157.1484375,1.0180502
-66.4453125,-155.390625,1.0578223
-66.4453125,-153.6328125,1.1084654
-66.4453125,-151.875,1.0663452
-66.4453125,-150.1171875,1.1562507
-66.4453125,-148.359375,1.1060097
-66.4453125,-146.6015625,1.024955
-66.4453125,-144.84375,1.1538188
-66.4453125,-143.0859375,1.1466948
-66.4453125,-141.328125,1.057741
-66.4453125,-139.5703125,1.03526
-66.4453125,-137.8125,0.94881535
-66.4453125,-136.0546875,1.0701733
-66.4453125,-134.296875,1.0645835
-66.4453125,-132.5390625,1.0840458
-66.4453125,-130.78125,1.153262
-66.4453125,-129.0234375,1.193218
-66.4453125,-127.265625,1.2018448
-66.4453125,-125.5078125,1.2283735
-66.4453125,-123.75,1.1673129
-66.4453125,-121.9921875,1.0761316
-66.4453125,-120.234375,1.2320346
-66.4453125,-118.4765625,1.2751491
-66.4453125,-116.71875,1.2690967
-66.4453125,-114.9609375,1.2987374
-66.4453125,-113.203125,1.6257069
-66.4453125,-111.4453125,1.2434382
-66.4453125,-109.6875,1.3635311
-66.4453125,-107.9296875,1.418285
-66.4453125,-106.171875,1.4426814
-66.4453125,-104.4140625,1.5782657
-66.4453125,-102.65625,1.6152543
-66.4453125,-100.8984375,1.5177349
-66.4453125,-99.140625,1.4302688
-66.4453125,-97.3828125,1.4771765
-66.4453125,-95.625,1.5796713
-66.4453125,-93.8671875,1.5955904
-66.4453125,-92.109375,1.4142231
-66.4453125,-90.3515625,1.6512582
-66.4453125,-88.59375,1.398067
-66.4453125,-86.8359375,1.284666
-66.4453125,-85.078125,1.5178294
-66.4453125,-83.3203125,1.4292432
-66.4453125,-81.5625,1.481219
-66.4453125,-79.8046875,1.4301752
-66.4453125,-78.046875,1.4299852
-66.4453125,-76.2890625,1.3941518
-66.4453125,-74.53125,1.6615907
-66.4453125,-72.7734375,1.4348606
-66.4453125,-71.015625,1.55392
-66.4453125,-69.2578125,1.6807104
-66.4453125,-67.5,1.4900099
-66.4453125,-65.7421875,1.54666
-66.4453125,-63.984375,1.6518937
-66.4453125,-62.2265625,1.642145
-66.4453125,-60.46875,1.6681874
-66.4453125,-58.7109375,1.500597
-66.4453125,-56.953125,1.5576576
-66.4453125,-55.1953125,1.4635757
-66.4453125,-53.4375,1.7552878
-66.4453125,-51.6796875,1.5851493
-66.4453125,-49.921875,1.3559213
-66.4453125,-48.1640625,1.5646408
-66.4453125,-46.40625,1.6888711
-66.4453125,-44.6484375,1.4260974
-66.4453125,-42.890625,1.4388758
-66.4453125,-41.1328125,1.5169729
-66.4453125,-39.375,1.4857905
-66.4453125,-37.6171875,1.6382397
-66.4453125,-35.859375,1.455282
-66.4453125,-34.1015625,1.573464
-66.4453125,-32.34375,1.6164564
-66.4453125,-30.5859375,1.1722667
-66.4453125,-28.828125,1.5806456
-66.4453125,-27.0703125,1.4093052
-66.4453125,-25.3125,1.5458012
-66.4453125,-23.5546875,1.6385711
-66.4453125,-21.796875,1.5762484
-66.4453125,-20.0390625,1.7257423
-66.4453125,-18.28125,1.5821749
-66.4453125,-16.5234375,1.7064573
-66.4453125,-14.765625,1.7656591
-66.4453125,-13.0078125,1.3904847
-66.4453125,-11.25,1.5290433
-66.4453125,-9.4921875,1.7197795
-66.4453125,-7.734375,1.6117316
-66.4453125,-5.9765625,1.6997166
-66.4453125,-4.21875,1.4688888
-66.4453125,-2.4609375,1.6436111
-66.4453125,-0.703125,1.7070442
-66.4453125,1.0546875,1.5769669
-66.4453125,2.8125,1.6288675
-66.4453125,4.5703125,1.5903022
-66.4453125,6.328125,1.5075328
-66.4453125,8.0859375,1.5709484
-66.4453125,9.84375,1.7451392
-66.4453125,11.6015625,1.5721407
-66.4453125,13.359375,1.4281825
-66.4453125,15.1171875,1.5406579
-66.4453125,16.875,1.5280257
-66.4453125,18.6328125,1.6389832
-66.4453125,20.390625,1.3960229
-66.4453125,22.1484375,1.4079216
-66.4453125,23.90625,1.5430088
-66.4453125,25.6640625,1.7612773
-66.4453125,27.421875,1.6479166
-66.4453125,29.1796875,1.5193467
-66.4453125,30.9375,1.5410203
-66.4453125,32.6953125,1.4484353
-66.4453125,34.453125,1.4783217
-66.4453125,36.2109375,1.6525866
-66.4453125,37.96875,1.4733058
-66.4453125,39.7265625,1.8269655
-66.4453125,41.484375,1.6519287
-66.4453125,43.2421875,1.489589
-66.4453125,45.0,1.5143164
-66.4453125,46.7578125,1.4963013
-66.4453125,48.515625,1.7868148
-66.4453125,50.2734375,1.6708083
-66.4453125,52.03125,1.7800782
-66.4453125,53.7890625,1.7623159
-66.4453125,55.546875,1.3030815
-66.4453125,57.3046875,1.622612
-66.4453125,59.0625,1.4124035
-66.4453125,60.8203125,1.6634313
-66.4453125,62.578125,1.6662968
-66.4453125,64.3359375,1.6860216
-66.4453125,66.09375,1.5468975
-66.4453125,67.8515625,1.3451662
-66.4453125,69.609375,1.601713
-66.4453125,71.3671875,1.5367215
-66.4453125,73.125,1.5236644
-66.4453125,74.8828125,1.5438409
-66.4453125,76.640625,1.5111661
-66.4453125,78.3984375,1.3375505
-66.4453125,80.15625,1.6252939
-66.4453125,81.9140625,1.3913136
-66.4453125,83.671875,1.3432229
-66.4453125,85.4296875,1.2229013
-66.4453125,87.1875,1.3327978
-66.4453125,88.9453125,1.357428
-66.4453125,90.703125,1.3249028
-66.4453125,92.4609375,1.3966025
-66.4453125,94.21875,1.37942
-66.4453125,95.9765625,1.4358608
-66.4453125,97.734375,1.5464067
-66.4453125,99.4921875,1.3932956
-66.4453125,101.25,1.4886469
-66.4453125,103.0078125,1.4350786
-66.4453125,104.765625,1.4255528
-66.4453125,106.5234375,1.3404753
-66.4453125,108.28125,1.6869341
-66.4453125,110.0390625,1.6682228
-66.4453125,111.796875,1.3182464
-66.4453125,113.5546875,1.6243352
-66.4453125,115.3125,1.3519332
-66.4453125,117.0703125,1.6144468
-66.4453125,118.828125,1.5084879
-66.4453125,120.5859375,1.4318582
-66.4453125,122.34375,1.3818501
-66.4453125,124.1015625,1.5069534
-66.4453125,125.859375,1.4005425
-66.4453125,127.6171875,1.5686889
-66.4453125,129.375,1.5251322
-66.4453125,131.1328125,1.3634828
-66.4453125,132.890625,1.4644123
-66.4453125,134.6484375,1.6689613
-66.4453125,136.40625,1.4706275
-66.4453125,138.1640625,1.454347
-66.4453125,139.921875,1.4265895
-66.4453125,141.6796875,1.5309337
-66.4453125,143.4375,1.5533224
-66.4453125,145.1953125,1.3777783
-66.4453125,146.953125,1.2913445
-66.4453125,148.7109375,1.4802123
-66.4453125,150.46875,1.1929905
-66.4453125,152.2265625,1.1745832
-66.4453125,153.984375,0.96835834
-66.4453125,155.7421875,1.1327503
-66.4453125,157.5,1.1356695
-66.4453125,159.2578125,1.1124867
-66.4453125,161.015625,1.05338
-66.4453125,162.7734375,1.080108
-66.4453125,164.53125,0.99092066
-66.4453125,166.2890625,0.9827879
-66.4453125,168.046875,0.9853445
-66.4453125,169.8046875,1.1107116
-66.4453125,171.5625,1.0309467
-66.4453125,173.3203125,0.9497163
-66.4453125,175.078125,1.1781944
-66.4453125,176.8359375,1.1705592
-66.4453125,178.59375,0.7273666
-68.203125,-178.2421875,1.1531237
-68.203125,-176.484375,1.1680418
-68.203125,-174.7265625,0.98108476
-68.203125,-172.96875,0.9990991
-68.203125,-171.2109375,0.9626942
-68.203125,-169.453125,0.93452615
-68.203125,-167.6953125,0.9325036
-68.203125,-165.9375,1.0577997
-68.203125,-164.1796875,1.1990979
-68.203125,-162.421875,1.0362581
-68.203125,-160.6640625,0.99104714
-68.203125,-158.90625,0.99345374
-68.203125,-157.1484375,0.9944615
-68.203125,-155.390625,1.1392359
-68.203125,-153.6328125,1.3607383
-68.203125,-151.875,1.0264429
-68.203125,-150.1171875,1.070006
-68.203125,-148.359375,1.0550805
-68.203125,-146.6015625,1.0767913
-68.203125,-144.84375,1.1901869
-68.203125,-143.0859375,1.1859972
-68.203125,-141.328125,1.1006279
-68.203125,-139.5703125,1.2512167
-68.203125,-137.8125,1.0307277
-68.203125,-136.0546875,1.0883929
-68.203125,-134.296875,1.0747285
-68.203125,-132.5390625,1.0967662
-68.203125,-130.78125,1.1464702
-68.203125,-129.0234375,1.1385893
-68.203125,-127.265625,1.2317591
-68.203125,-125.5078125,1.235502
-68.203125,-123.75,1.1492786
-68.203125,-121.9921875,1.0341842
-68.203125,-120.234375,1.1667302
-68.203125,-118.4765625,1.204467
-68.203125,-116.71875,1.2387878
-68.203125,-114.9609375,1.2424275
-68.203125,-113.203125,1.4399235
-68.203125,-111.4453125,1.2051334
-68.203125,-109.6875,1.3581424
-68.203125,-107.9296875,1.3786019
-68.203125,-106.171875,1.3743147
-68.203125,-104.4140625,1.5230784
-68.203125,-102.65625,1.5561289
-68.203125,-100.8984375,1.3585877
-68.203125,-99.140625,1.4033082
-68.203125,-97.3828125,1.4504396
-68.203125,-95.625,1.5310835
-68.203125,-93.8671875,1.5945089
-68.203125,-92.109375,1.3974594
-68.203125,-90.3515625,1.6812583
-68.203125,-88.59375,1.3757265
-68.203125,-86.8359375,1.2727276
-68.203125,-85.078125,1.491807
-68.203125,-83.3203125,1.3866853
-68.203125,-81.5625,1.4710834
-68.203125,-79.8046875,1.4293554
-68.203125,-78.046875,1.4282798
-68.203125,-76.2890625,1.3656433
-68.203125,-74.53125,1.6359465
-68.203125,-72.7734375,1.4412994
-68.203125,-71.015625,1.5471629
-68.203125,-69.2578125,1.3609589
-68.203125,-67.5,1.5108362
-68.203125,-65.7421875,1.5303016
-68.203125,-63.984375,1.6710552
-68.203125,-62.2265625,1.6123823
-68.203125,-60.46875,1.5347805
-68.203125,-58.7109375,1.5784415
-68.203125,-56.953125,1.4056532
-68.203125,-55.1953125,1.4576892
-68.203125,-53.4375,1.7748739
-68.203125,-51.6796875,1.6570411
-68.203125,-49.921875,1.3720884
-68.203125,-48.1640625,1.6578121
-68.203125,-46.40625,1.6919913
-68.203125,-44.6484375,1.4653454
-68.203125,-42.890625,1.3623397
-68.203125,-41.1328125,1.4977021
-68.203125,-39.375,1.4712602
-68.203125,-37.6171875,1.7830658
-68.203125,-35.859375,1.4480776
-68.203125,-34.1015625,1.6098409
-68.203125,-32.34375,1.5764745
-68.203125,-30.5859375,1.1743164
-68.203125,-28.828125,1.5098599
-68.203125,-27.0703125,1.3955048
-68.203125,-25.3125,1.5048263
-68.203125,-23.5546875,1.6336017
-68.203125,-21.796875,1.7062684
-68.203125,-20.0390625,1.70332
-68.203125,-18.28125,1.6591074
-68.203125,-16.5234375,1.6597494
-68.203125,-14.765625,1.6940674
-68.203125,-13.0078125,1.3643578
-68.203125,-11.25,1.575595
-68.203125,-9.4921875,1.7272894
-68.203125,-7.734375,1.6192255
-68.203125,-5.9765625,1.719571
-68.203125,-4.21875,1.4746466
-68.203125,-2.4609375,1.624194
-68.203125,-0.703125,0.95743287
-68.203125,1.0546875,1.5236557
-68.203125,2.8125,1.6305133
-68.203125,4.5703125,1.7635993
-68.203125,6.328125,1.4921374
-68.203125,8.0859375,1.6279912
-68.203125,9.84375,1.8018333
-68.203125,11.6015625,1.6131722
-68.203125,13.359375,1.3370451
-68.203125,15.1171875,1.613105
-68.203125,16.875,1.6599941
-68.203125,18.6328125,1.6655394
-68.203125,20.390625,1.4470416
-68.203125,22.1484375,1.4261054
-68.203125,23.90625,1.5818818
-68.203125,25.6640625,1.6124808
-68.203125,27.421875,1.5031841
-68.203125,29.1796875,1.5298628
-68.203125,30.9375,1.4912575
-68.203125,32.6953125,1.4766017
-68.203125,34.453125,1.6177812
