latitude,longitude,value
-40.078125,29.1796875,1.2382445
-40.078125,30.9375,1.2414558
-40.078125,32.6953125,1.2179842
-40.078125,34.453125,1.3846124
-40.078125,36.2109375,1.3746301
-40.078125,37.96875,1.2127765
-40.078125,39.7265625,1.1371601
-40.078125,41.484375,1.3385552
-40.078125,43.2421875,1.1618152
-40.078125,45.0,1.2937052
-40.078125,46.7578125,1.3708612
-40.078125,48.515625,1.2626394
-40.078125,50.2734375,1.3503857
-40.078125,52.03125,1.489624
-40.078125,53.7890625,1.0970538
-40.078125,55.546875,1.3834752
-40.078125,57.3046875,1.2758907
-40.078125,59.0625,1.2625971
-40.078125,60.8203125,1.198648
-40.078125,62.578125,1.1873195
-40.078125,64.3359375,1.1527941
-40.078125,66.09375,1.2542616
-40.078125,67.8515625,1.2426183
-40.078125,69.609375,1.3919863
-40.078125,71.3671875,1.2578192
-40.078125,73.125,1.2999368
-40.078125,74.8828125,1.2076548
-40.078125,76.640625,1.3000154
-40.078125,78.3984375,1.317883
-40.078125,80.15625,1.2824372
-40.078125,81.9140625,1.1670815
-40.078125,83.671875,1.351957
-40.078125,85.4296875,1.328944
-40.078125,87.1875,1.3824818
-40.078125,88.9453125,1.2906574
-40.078125,90.703125,1.095075
-40.078125,92.4609375,1.3706751
-40.078125,94.21875,1.397966
-40.078125,95.9765625,1.2815961
-40.078125,97.734375,1.3494675
-40.078125,99.4921875,1.2033516
-40.078125,101.25,1.2889924
-40.078125,103.0078125,1.1929424
-40.078125,104.765625,1.1026107
-40.078125,106.5234375,1.1919414
-40.078125,108.28125,1.3706458
-40.078125,110.0390625,1.3483278
-40.078125,111.796875,1.2853085
-40.078125,113.5546875,1.1914067
-40.078125,115.3125,1.2032331
-40.078125,117.0703125,1.1795193
-40.078125,118.828125,1.1688346
-40.078125,120.5859375,1.1946726
-40.078125,122.34375,1.2059866
-40.078125,124.1015625,1.3129312
-40.078125,125.859375,1.0494595
-40.078125,127.6171875,1.1679633
-40.078125,129.375,1.1956285
-40.078125,131.1328125,1.2769651
-40.078125,132.890625,1.3280933
-40.078125,134.6484375,1.2166481
-40.078125,136.40625,1.3896135
-40.078125,138.1640625,1.2882738
-40.078125,139.921875,1.1686007
-40.078125,141.6796875,1.2977319
-40.078125,143.4375,1.1571512
-40.078125,145.1953125,1.3633986
-40.078125,146.953125,1.3741097
-40.078125,148.7109375,1.255402
-40.078125,150.46875,1.2597696
-40.078125,152.2265625,1.1724864
-40.078125,153.984375,1.0772818
-40.078125,155.7421875,1.2330434
-40.078125,157.5,1.131475
-40.078125,159.2578125,1.2285659
-40.078125,161.015625,1.1588662
-40.078125,162.7734375,1.0547955
-40.078125,164.53125,1.379985
-40.078125,166.2890625,1.2363086
-40.078125,168.046875,1.2625113
-40.078125,169.8046875,1.113694
-40.078125,171.5625,1.026345
-40.078125,173.3203125,1.1195983
-40.078125,175.078125,1.1037717
-40.078125,176.8359375,1.1207721
-40.078125,178.59375,1.2375792
-41.8359375,-180.0,1.2254506
-41.8359375,-178.2421875,1.1437504
-41.8359375,-176.484375,1.137068
-41.8359375,-174.7265625,1.1933292
-41.8359375,-172.96875,1.1494414
-41.8359375,-171.2109375,1.1775085
-41.8359375,-169.453125,1.2629579
-41.8359375,-167.6953125,1.2429209
-41.8359375,-165.9375,1.28955
-41.8359375,-164.1796875,1.2870448
-41.8359375,-162.421875,1.1685534
-41.8359375,-160.6640625,1.245798
-41.8359375,-158.90625,1.3626825
-41.8359375,-157.1484375,1.4166559
-41.8359375,-155.390625,1.501844
-41.8359375,-153.6328125,1.3792584
-41.8359375,-151.875,1.2226529
-41.8359375,-150.1171875,1.1364932
-41.8359375,-148.359375,1.2845167
-41.8359375,-146.6015625,1.2241796
-41.8359375,-144.84375,1.2811431
-41.8359375,-143.0859375,1.2009122
-41.8359375,-141.328125,1.2610636
-41.8359375,-139.5703125,1.0481651
-41.8359375,-137.8125,1.0118338
-41.8359375,-136.0546875,1.1568244
-41.8359375,-134.296875,1.1454887
-41.8359375,-132.5390625,1.0489945
-41.8359375,-130.78125,0.9971575
-41.8359375,-129.0234375,0.9924345
-41.8359375,-127.265625,1.2301989
-41.8359375,-125.5078125,1.1307892
-41.8359375,-123.75,1.1151428
-41.8359375,-121.9921875,0.93225086
-41.8359375,-120.234375,0.99122566
-41.8359375,-118.4765625,1.0531781
-41.8359375,-116.71875,1.2092819
-41.8359375,-114.9609375,1.1071404
-41.8359375,-113.203125,1.1067102
-41.8359375,-111.4453125,1.148087
-41.8359375,-109.6875,1.1151489
-41.8359375,-107.9296875,1.1091367
-41.8359375,-106.171875,1.0868754
-41.8359375,-104.4140625,1.0986439
-41.8359375,-102.65625,1.0920273
-41.8359375,-100.8984375,1.1246179
-41.8359375,-99.140625,0.97812986
-41.8359375,-97.3828125,1.1393818
-41.8359375,-95.625,1.0207434
-41.8359375,-93.8671875,0.95296484
-41.8359375,-92.109375,1.0341035
-41.8359375,-90.3515625,1.1091769
-41.8359375,-88.59375,1.1248813
-41.8359375,-86.8359375,1.100605
-41.8359375,-85.078125,1.036329
-41.8359375,-83.3203125,1.0226829
-41.8359375,-81.5625,1.1334255
-41.8359375,-79.8046875,1.1269836
-41.8359375,-78.046875,1.0454869
-41.8359375,-76.2890625,1.0976229
-41.8359375,-74.53125,1.1112885
-41.8359375,-72.7734375,0.98946804
-41.8359375,-71.015625,1.1260537
-41.8359375,-69.2578125,1.147433
-41.8359375,-67.5,1.1561675
-41.8359375,-65.7421875,1.112846
-41.8359375,-63.984375,1.1250067
-41.8359375,-62.2265625,1.1751628
-41.8359375,-60.46875,1.2433474
-41.8359375,-58.7109375,1.1432357
-41.8359375,-56.953125,1.1841282
-41.8359375,-55.1953125,1.2742211
-41.8359375,-53.4375,1.3064063
-41.8359375,-51.6796875,1.1859081
-41.8359375,-49.921875,1.238371
-41.8359375,-48.1640625,1.22397
-41.8359375,-46.40625,1.0595658
-41.8359375,-44.6484375,1.0790085
-41.8359375,-42.890625,1.1267186
-41.8359375,-41.1328125,1.1110994
-41.8359375,-39.375,1.1057858
-41.8359375,-37.6171875,1.2169791
-41.8359375,-35.859375,1.271703
-41.8359375,-34.1015625,1.3104955
-41.8359375,-32.34375,1.3003708
-41.8359375,-30.5859375,1.2920773
-41.8359375,-28.828125,1.1323268
-41.8359375,-27.0703125,1.2513711
-41.8359375,-25.3125,1.1080506
-41.8359375,-23.5546875,1.2539767
-41.8359375,-21.796875,1.3279712
-41.8359375,-20.0390625,1.1701185
-41.8359375,-18.28125,1.2701612
-41.8359375,-16.5234375,1.2682333
-41.8359375,-14.765625,1.37736
-41.8359375,-13.0078125,1.2160852
-41.8359375,-11.25,1.1752298
-41.8359375,-9.4921875,1.1378324
-41.8359375,-7.734375,1.2910622
-41.8359375,-5.9765625,1.3518965
-41.8359375,-4.21875,1.2197475
-41.8359375,-2.4609375,1.3373501
-41.8359375,-0.703125,1.1998507
-41.8359375,1.0546875,1.4354074
-41.8359375,2.8125,1.4386934
-41.8359375,4.5703125,1.2638633
-41.8359375,6.328125,1.614156
-41.8359375,8.0859375,1.5391096
-41.8359375,9.84375,1.5696098
-41.8359375,11.6015625,1.2033522
-41.8359375,13.359375,1.3230475
-41.8359375,15.1171875,1.2756019
-41.8359375,16.875,1.194381
-41.8359375,18.6328125,1.3335493
-41.8359375,20.390625,1.2599161
-41.8359375,22.1484375,1.3122294
-41.8359375,23.90625,1.3409903
-41.8359375,25.6640625,1.2646067
-41.8359375,27.421875,1.4081745
-41.8359375,29.1796875,1.1899236
-41.8359375,30.9375,1.246715
-41.8359375,32.6953125,1.2235844
-41.8359375,34.453125,1.4173788
-41.8359375,36.2109375,1.3772143
-41.8359375,37.96875,1.1846164
-41.8359375,39.7265625,1.1272027
-41.8359375,41.484375,1.3216234
-41.8359375,43.2421875,1.1838025
-41.8359375,45.0,1.2960982
-41.8359375,46.7578125,1.3720615
-41.8359375,48.515625,1.231045
-41.8359375,50.2734375,1.3564428
-41.8359375,52.03125,1.4985778
-41.8359375,53.7890625,1.1019735
-41.8359375,55.546875,1.3681533
-41.8359375,57.3046875,1.2747405
-41.8359375,59.0625,1.245075
-41.8359375,60.8203125,1.1810055
-41.8359375,62.578125,1.1752164
-41.8359375,64.3359375,1.1494358
-41.8359375,66.09375,1.2342675
-41.8359375,67.8515625,1.2271782
-41.8359375,69.609375,1.3868736
-41.8359375,71.3671875,1.2460246
-41.8359375,73.125,1.2932335
-41.8359375,74.8828125,1.1756778
-41.8359375,76.640625,1.2872834
-41.8359375,78.3984375,1.2955328
-41.8359375,80.15625,1.2786301
-41.8359375,81.9140625,1.1536412
-41.8359375,83.671875,1.3315659
-41.8359375,85.4296875,1.3143065
-41.8359375,87.1875,1.3603839
-41.8359375,88.9453125,1.26848
-41.8359375,90.703125,1.1216171
-41.8359375,92.4609375,1.3565542
-41.8359375,94.21875,1.3923723
-41.8359375,95.9765625,1.2528975
-41.8359375,97.734375,1.3359504
-41.8359375,99.4921875,1.1895525
-41.8359375,101.25,1.2783614
-41.8359375,103.0078125,1.1902964
-41.8359375,104.765625,1.0929097
-41.8359375,106.5234375,1.1884054
-41.8359375,108.28125,1.3514154
-41.8359375,110.0390625,1.3469287
-41.8359375,111.796875,1.269374
-41.8359375,113.5546875,1.190529
-41.8359375,115.3125,1.1909482
-41.8359375,117.0703125,1.1882085
-41.8359375,118.828125,1.1522264
-41.8359375,120.5859375,1.1794368
-41.8359375,122.34375,1.2027928
-41.8359375,124.1015625,1.3173922
-41.8359375,125.859375,1.0606672
-41.8359375,127.6171875,1.1715525
-41.8359375,129.375,1.1987059
-41.8359375,131.1328125,1.2587227
-41.8359375,132.890625,1.3010229
-41.8359375,134.6484375,1.2217958
-41.8359375,136.40625,1.3916408
-41.8359375,138.1640625,1.2770512
-41.8359375,139.921875,1.1645613
-41.8359375,141.6796875,1.2908545
-41.8359375,143.4375,1.1479722
-41.8359375,145.1953125,1.3479095
-41.8359375,146.953125,1.3937552
-41.8359375,148.7109375,1.2449881
-41.8359375,150.46875,1.2433891
-41.8359375,152.2265625,1.1522603
-41.8359375,153.984375,1.0617914
-41.8359375,155.7421875,1.2211888
-41.8359375,157.5,1.1109619
-41.8359375,159.2578125,1.1937314
-41.8359375,161.015625,1.1638955
-41.8359375,162.7734375,1.0945541
-41.8359375,164.53125,1.2717619
-41.8359375,166.2890625,1.1877636
-41.8359375,168.046875,1.2627239
-41.8359375,169.8046875,1.1141553
-41.8359375,171.5625,1.0552
-41.8359375,173.3203125,1.1161313
-41.8359375,175.078125,1.1181253
-41.8359375,176.8359375,1.1256697
-41.8359375,178.59375,1.2509351
-43.59375,-180.0,1.2601517
-43.59375,-178.2421875,1.1472238
-43.59375,-176.484375,1.1149912
-43.59375,-174.7265625,1.191376
-43.59375,-172.96875,1.139133
-43.59375,-171.2109375,1.1188446
-43.59375,-169.453125,1.2627416
-43.59375,-167.6953125,1.237274
-43.59375,-165.9375,1.2902457
-43.59375,-164.1796875,1.2703003
-43.59375,-162.421875,1.1816134
-43.59375,-160.6640625,1.2477019
-43.59375,-158.90625,1.3514768
-43.59375,-157.1484375,1.3908306
-43.59375,-155.390625,1.4658931
-43.59375,-153.6328125,1.3570746
-43.59375,-151.875,1.2134178
-43.59375,-150.1171875,1.1544689
-43.59375,-148.359375,1.3167638
-43.59375,-146.6015625,1.2265936
-43.59375,-144.84375,1.2864405
-43.59375,-143.0859375,1.173713
-43.59375,-141.328125,1.2654449
-43.59375,-139.5703125,1.0646919
-43.59375,-137.8125,1.0163375
-43.59375,-136.0546875,1.1507888
-43.59375,-134.296875,1.1491349
-43.59375,-132.5390625,1.0534637
-43.59375,-130.78125,1.0413729
-43.59375,-129.0234375,1.0127585
-43.59375,-127.265625,1.195671
-43.59375,-125.5078125,1.1294178
-43.59375,-123.75,1.11159
-43.59375,-121.9921875,0.91820085
-43.59375,-120.234375,1.0067455
-43.59375,-118.4765625,1.0644331
-43.59375,-116.71875,1.210472
-43.59375,-114.9609375,1.1281718
-43.59375,-113.203125,1.1023393
-43.59375,-111.4453125,1.1355462
-43.59375,-109.6875,1.117074
-43.59375,-107.9296875,1.1337268
-43.59375,-106.171875,1.0874177
-43.59375,-104.4140625,1.1024263
-43.59375,-102.65625,1.0959296
-43.59375,-100.8984375,1.1185353
-43.59375,-99.140625,0.9702416
-43.59375,-97.3828125,1.1320645
-43.59375,-95.625,1.0037115
-43.59375,-93.8671875,0.932374
-43.59375,-92.109375,1.0206008
-43.59375,-90.3515625,1.1104726
-43.59375,-88.59375,1.1223205
-43.59375,-86.8359375,1.1095347
-43.59375,-85.078125,1.0329509
-43.59375,-83.3203125,1.0139986
-43.59375,-81.5625,1.1262044
-43.59375,-79.8046875,1.1327852
-43.59375,-78.046875,1.0280769
-43.59375,-76.2890625,1.0924138
-43.59375,-74.53125,1.0639006
-43.59375,-72.7734375,0.9891367
-43.59375,-71.015625,1.1201435
-43.59375,-69.2578125,1.1472751
-43.59375,-67.5,1.157518
-43.59375,-65.7421875,1.1339872
-43.59375,-63.984375,1.1526845
-43.59375,-62.2265625,1.1672987
-43.59375,-60.46875,1.1744192
-43.59375,-58.7109375,1.1441622
-43.59375,-56.953125,1.1805631
-43.59375,-55.1953125,1.2750827
-43.59375,-53.4375,1.3112913
-43.59375,-51.6796875,1.1941291
-43.59375,-49.921875,1.2428594
-43.59375,-48.1640625,1.2151253
-43.59375,-46.40625,1.0656394
-43.59375,-44.6484375,1.0770056
-43.59375,-42.890625,1.1260552
-43.59375,-41.1328125,1.1363341
-43.59375,-39.375,1.0972764
-43.59375,-37.6171875,1.2127407
-43.59375,-35.859375,1.2694217
-43.59375,-34.1015625,1.3268135
-43.59375,-32.34375,1.303474
-43.59375,-30.5859375,1.3054814
-43.59375,-28.828125,1.1344371
-43.59375,-27.0703125,1.2560242
-43.59375,-25.3125,1.1133815
-43.59375,-23.5546875,1.2132354
-43.59375,-21.796875,1.3265011
-43.59375,-20.0390625,1.1697025
-43.59375,-18.28125,1.2747822
-43.59375,-16.5234375,1.2829846
-43.59375,-14.765625,1.3848382
-43.59375,-13.0078125,1.2189965
-43.59375,-11.25,1.1591463
-43.59375,-9.4921875,1.1559057
-43.59375,-7.734375,1.2974312
-43.59375,-5.9765625,1.3473327
-43.59375,-4.21875,1.225605
-43.59375,-2.4609375,1.3376693
-43.59375,-0.703125,1.1962267
-43.59375,1.0546875,1.3859397
-43.59375,2.8125,1.3681518
-43.59375,4.5703125,1.2574353
-43.59375,6.328125,1.6162201
-43.59375,8.0859375,1.5350547
-43.59375,9.84375,1.544861
-43.59375,11.6015625,1.1451088
-43.59375,13.359375,1.3256117
-43.59375,15.1171875,1.2840965
-43.59375,16.875,1.2916639
-43.59375,18.6328125,1.3452314
-43.59375,20.390625,1.2355918
-43.59375,22.1484375,1.3042452
-43.59375,23.90625,1.3716248
-43.59375,25.6640625,1.2613835
-43.59375,27.421875,1.4217024
-43.59375,29.1796875,1.2331489
-43.59375,30.9375,1.2529286
-43.59375,32.6953125,1.169858
-43.59375,34.453125,1.4271195
-43.59375,36.2109375,1.3793961
-43.59375,37.96875,1.15907
-43.59375,39.7265625,1.1250721
-43.59375,41.484375,1.3244967
-43.59375,43.2421875,1.2243167
-43.59375,45.0,1.302012
-43.59375,46.7578125,1.3156981
-43.59375,48.515625,1.2300814
-43.59375,50.2734375,1.3630354
-43.59375,52.03125,1.5022066
-43.59375,53.7890625,1.1002119
-43.59375,55.546875,1.3671783
-43.59375,57.3046875,1.2738942
-43.59375,59.0625,1.240901
-43.59375,60.8203125,1.1668177
-43.59375,62.578125,1.1852653
-43.59375,64.3359375,1.1451424
-43.59375,66.09375,1.2266362
-43.59375,67.8515625,1.2111664
-43.59375,69.609375,1.377349
-43.59375,71.3671875,1.2457703
-43.59375,73.125,1.2770025
-43.59375,74.8828125,1.1576307
-43.59375,76.640625,1.2870831
-43.59375,78.3984375,1.273084
-43.59375,80.15625,1.271797
-43.59375,81.9140625,1.140037
-43.59375,83.671875,1.3095466
-43.59375,85.4296875,1.2985647
-43.59375,87.1875,1.3323755
-43.59375,88.9453125,1.2731923
-43.59375,90.703125,1.1147251
-43.59375,92.4609375,1.3235362
-43.59375,94.21875,1.3389584
-43.59375,95.9765625,1.2459095
-43.59375,97.734375,1.3060029
-43.59375,99.4921875,1.1692902
-43.59375,101.25,1.2703191
-43.59375,103.0078125,1.198581
-43.59375,104.765625,1.1097975
-43.59375,106.5234375,1.1444813
-43.59375,108.28125,1.3304236
-43.59375,110.0390625,1.321363
-43.59375,111.796875,1.2600187
-43.59375,113.5546875,1.176671
-43.59375,115.3125,1.1703745
-43.59375,117.0703125,1.1861987
-43.59375,118.828125,1.132909
-43.59375,120.5859375,1.168955
-43.59375,122.34375,1.2067789
-43.59375,124.1015625,1.3336354
-43.59375,125.859375,1.056281
-43.59375,127.6171875,1.1692495
-43.59375,129.375,1.2006532
-43.59375,131.1328125,1.2609288
-43.59375,132.890625,1.2727834
-43.59375,134.6484375,1.1899917
-43.59375,136.40625,1.3775027
-43.59375,138.1640625,1.2770829
-43.59375,139.921875,1.1590405
-43.59375,141.6796875,1.2772628
-43.59375,143.4375,1.1362345
-43.59375,145.1953125,1.3220375
-43.59375,146.953125,1.3736666
-43.59375,148.7109375,1.2217659
-43.59375,150.46875,1.2314377
-43.59375,152.2265625,1.1289287
-43.59375,153.984375,1.1030493
-43.59375,155.7421875,1.2476732
-43.59375,157.5,1.1054314
-43.59375,159.2578125,1.1521561
-43.59375,161.015625,1.1495603
-43.59375,162.7734375,1.0986735
-43.59375,164.53125,1.2522378
-43.59375,166.2890625,1.1841438
-43.59375,168.046875,1.2360648
-43.59375,169.8046875,1.1144795
-43.59375,171.5625,1.0585474
-43.59375,173.3203125,1.1328576
-43.59375,175.078125,1.1886929
-43.59375,176.8359375,1.1459354
-43.59375,178.59375,1.2553912
-45.3515625,-180.0,1.2685661
-45.3515625,-178.2421875,1.1140049
-45.3515625,-176.484375,1.1053927
-45.3515625,-174.7265625,1.1957263
-45.3515625,-172.96875,1.1442121
-45.3515625,-171.2109375,1.1086407
-45.3515625,-169.453125,1.2819039
-45.3515625,-167.6953125,1.1640338
-45.3515625,-165.9375,1.2940713
-45.3515625,-164.1796875,1.2484785
-45.3515625,-162.421875,1.1508576
-45.3515625,-160.6640625,1.23628
-45.3515625,-158.90625,1.3037845
-45.3515625,-157.1484375,1.347234
-45.3515625,-155.390625,1.4310415
-45.3515625,-153.6328125,1.3351495
-45.3515625,-151.875,1.2047492
-45.3515625,-150.1171875,1.1520452
-45.3515625,-148.359375,1.2378548
-45.3515625,-146.6015625,1.2239262
-45.3515625,-144.84375,1.2879621
-45.3515625,-143.0859375,1.1732628
-45.3515625,-141.328125,1.2617992
-45.3515625,-139.5703125,1.069217
-45.3515625,-137.8125,1.0189458
-45.3515625,-136.0546875,1.1463464
-45.3515625,-134.296875,1.1566368
-45.3515625,-132.5390625,1.0596364
-45.3515625,-130.78125,0.96836525
-45.3515625,-129.0234375,1.0209237
-45.3515625,-127.265625,1.1831219
-45.3515625,-125.5078125,1.1096478
-45.3515625,-123.75,1.128184
-45.3515625,-121.9921875,0.9158414
-45.3515625,-120.234375,1.0154212
-45.3515625,-118.4765625,1.0766546
-45.3515625,-116.71875,1.2149547
-45.3515625,-114.9609375,1.1410092
-45.3515625,-113.203125,1.0893146
-45.3515625,-111.4453125,1.1362922
-45.3515625,-109.6875,1.1156932
-45.3515625,-107.9296875,1.1544049
-45.3515625,-106.171875,1.0901836
-45.3515625,-104.4140625,1.0960119
-45.3515625,-102.65625,1.0961736
-45.3515625,-100.8984375,1.0928586
-45.3515625,-99.140625,0.9686014
-45.3515625,-97.3828125,1.1070131
-45.3515625,-95.625,0.9909564
-45.3515625,-93.8671875,0.9137944
-45.3515625,-92.109375,1.0259124
-45.3515625,-90.3515625,1.1169459
-45.3515625,-88.59375,1.1294153
-45.3515625,-86.8359375,1.113015
-45.3515625,-85.078125,1.0362958
-45.3515625,-83.3203125,1.014559
-45.3515625,-81.5625,1.1193858
-45.3515625,-79.8046875,1.0870743
-45.3515625,-78.046875,1.0147294
-45.3515625,-76.2890625,1.0564133
-45.3515625,-74.53125,1.0753073
-45.3515625,-72.7734375,0.9876059
-45.3515625,-71.015625,1.0992583
-45.3515625,-69.2578125,1.1466899
-45.3515625,-67.5,1.1533432
-45.3515625,-65.7421875,1.1490033
-45.3515625,-63.984375,1.1576707
-45.3515625,-62.2265625,1.1615874
-45.3515625,-60.46875,1.1811197
-45.3515625,-58.7109375,1.1273707
-45.3515625,-56.953125,1.1759967
-45.3515625,-55.1953125,1.2809517
-45.3515625,-53.4375,1.3185685
-45.3515625,-51.6796875,1.2002785
-45.3515625,-49.921875,1.2612983
-45.3515625,-48.1640625,1.1863966
-45.3515625,-46.40625,1.0743273
-45.3515625,-44.6484375,1.128527
-45.3515625,-42.890625,1.0919813
-45.3515625,-41.1328125,1.1376518
-45.3515625,-39.375,1.0915568
-45.3515625,-37.6171875,1.2304658
-45.3515625,-35.859375,1.2095141
-45.3515625,-34.1015625,1.3149066
-45.3515625,-32.34375,1.2752122
-45.3515625,-30.5859375,1.3071809
-45.3515625,-28.828125,1.1274748
-45.3515625,-27.0703125,1.2578715
-45.3515625,-25.3125,1.1178737
-45.3515625,-23.5546875,1.2381035
-45.3515625,-21.796875,1.3364621
-45.3515625,-20.0390625,1.1775346
-45.3515625,-18.28125,1.2699473
-45.3515625,-16.5234375,1.2813902
-45.3515625,-14.765625,1.3844
-45.3515625,-13.0078125,1.2515463
-45.3515625,-11.25,1.143504
-45.3515625,-9.4921875,1.0888451
-45.3515625,-7.734375,1.2936201
-45.3515625,-5.9765625,1.3351413
-45.3515625,-4.21875,1.2378848
-45.3515625,-2.4609375,1.3283485
-45.3515625,-0.703125,1.1973925
-45.3515625,1.0546875,1.381651
-45.3515625,2.8125,1.3497651
-45.3515625,4.5703125,1.2509542
-45.3515625,6.328125,1.6688617
-45.3515625,8.0859375,1.5283296
-45.3515625,9.84375,1.4173666
-45.3515625,11.6015625,1.2047899
-45.3515625,13.359375,1.3323239
-45.3515625,15.1171875,1.224383
-45.3515625,16.875,1.2918258
-45.3515625,18.6328125,1.3228445
-45.3515625,20.390625,1.2224616
-45.3515625,22.1484375,1.3481323
-45.3515625,23.90625,1.3312806
-45.3515625,25.6640625,1.2613783
-45.3515625,27.421875,1.450957
-45.3515625,29.1796875,1.1639208
-45.3515625,30.9375,1.2560195
-45.3515625,32.6953125,1.1732053
-45.3515625,34.453125,1.429432
-45.3515625,36.2109375,1.3940177
-45.3515625,37.96875,1.1462498
-45.3515625,39.7265625,1.1192126
-45.3515625,41.484375,1.3270209
-45.3515625,43.2421875,1.2173669
-45.3515625,45.0,1.3022712
-45.3515625,46.7578125,1.2951258
-45.3515625,48.515625,1.2302336
-45.3515625,50.2734375,1.3618115
-45.3515625,52.03125,1.5034038
-45.3515625,53.7890625,1.1269836
-45.3515625,55.546875,1.3629353
-45.3515625,57.3046875,1.3229765
-45.3515625,59.0625,1.2211535
-45.3515625,60.8203125,1.104173
-45.3515625,62.578125,1.2046976
-45.3515625,64.3359375,1.1513708
-45.3515625,66.09375,1.2189045
-45.3515625,67.8515625,1.1966205
-45.3515625,69.609375,1.3663609
-45.3515625,71.3671875,1.2328379
-45.3515625,73.125,1.2688495
-45.3515625,74.8828125,1.1469785
-45.3515625,76.640625,1.2613561
-45.3515625,78.3984375,1.2588143
-45.3515625,80.15625,1.2439848
-45.3515625,81.9140625,1.1247319
-45.3515625,83.671875,1.2769855
-45.3515625,85.4296875,1.2834637
-45.3515625,87.1875,1.3296051
-45.3515625,88.9453125,1.2538595
-45.3515625,90.703125,1.107104
-45.3515625,92.4609375,1.280558
-45.3515625,94.21875,1.2752484
-45.3515625,95.9765625,1.1955116
-45.3515625,97.734375,1.3042052
-45.3515625,99.4921875,1.1550112
-45.3515625,101.25,1.260957
-45.3515625,103.0078125,1.2004585
-45.3515625,104.765625,1.0949812
-45.3515625,106.5234375,1.1186459
-45.3515625,108.28125,1.2997692
-45.3515625,110.0390625,1.258128
-45.3515625,111.796875,1.2471738
-45.3515625,113.5546875,1.1734618
-45.3515625,115.3125,1.1615989
-45.3515625,117.0703125,1.1835699
-45.3515625,118.828125,1.105599
-45.3515625,120.5859375,1.1379503
-45.3515625,122.34375,1.2218329
-45.3515625,124.1015625,1.3244263
-45.3515625,125.859375,1.0465039
-45.3515625,127.6171875,1.176043
-45.3515625,129.375,1.2044586
-45.3515625,131.1328125,1.1764477
-45.3515625,132.890625,1.2832406
-45.3515625,134.6484375,1.1983278
-45.3515625,136.40625,1.3697414
-45.3515625,138.1640625,1.2694811
-45.3515625,139.921875,1.1740174
-45.3515625,141.6796875,1.2509545
-45.3515625,143.4375,1.1253622
-45.3515625,145.1953125,1.2932366
-45.3515625,146.953125,1.3106349
-45.3515625,148.7109375,1.1975641
-45.3515625,150.46875,1.233933
-45.3515625,152.2265625,1.1026922
-45.3515625,153.984375,1.0955182
-45.3515625,155.7421875,1.2244005
-45.3515625,157.5,1.0868281
-45.3515625,159.2578125,1.1661218
-45.3515625,161.015625,1.1390333
-45.3515625,162.7734375,1.098798
-45.3515625,164.53125,1.2285336
-45.3515625,166.2890625,1.1734484
-45.3515625,168.046875,1.2323456
-45.3515625,169.8046875,1.1239985
-45.3515625,171.5625,1.0227937
-45.3515625,173.3203125,1.1383848
-45.3515625,175.078125,1.1443383
-45.3515625,176.8359375,1.1739876
-45.3515625,178.59375,1.2316006
-47.109375,-180.0,1.2714411
-47.109375,-178.2421875,1.1100849
-47.109375,-176.484375,1.1138638
-47.109375,-174.7265625,1.1951792
-47.109375,-172.96875,1.1196154
-47.109375,-171.2109375,1.1086092
-47.109375,-169.453125,1.2954643
-47.109375,-167.6953125,1.1902404
-47.109375,-165.9375,1.2769685
-47.109375,-164.1796875,1.2501112
-47.109375,-162.421875,1.0905252
-47.109375,-160.6640625,1.1978317
-47.109375,-158.90625,1.2821169
-47.109375,-157.1484375,1.315611
-47.109375,-155.390625,1.4121547
-47.109375,-153.6328125,1.322781
-47.109375,-151.875,1.187014
-47.109375,-150.1171875,1.1581496
-47.109375,-148.359375,1.2400962
-47.109375,-146.6015625,1.1943502
-47.109375,-144.84375,1.2376094
-47.109375,-143.0859375,1.1630238
-47.109375,-141.328125,1.2612184
-47.109375,-139.5703125,1.0649761
-47.109375,-137.8125,1.0237523
-47.109375,-136.0546875,1.1403149
-47.109375,-134.296875,1.1556971
-47.109375,-132.5390625,1.0205827
-47.109375,-130.78125,0.9809778
-47.109375,-129.0234375,1.029403
-47.109375,-127.265625,1.1776656
-47.109375,-125.5078125,1.1246927
-47.109375,-123.75,1.1348083
-47.109375,-121.9921875,0.9445327
-47.109375,-120.234375,1.018743
-47.109375,-118.4765625,1.0842742
-47.109375,-116.71875,1.2181373
-47.109375,-114.9609375,1.1576625
-47.109375,-113.203125,1.0888023
-47.109375,-111.4453125,1.1344299
-47.109375,-109.6875,1.1089596
-47.109375,-107.9296875,1.1753936
-47.109375,-106.171875,1.0930716
-47.109375,-104.4140625,1.048178
-47.109375,-102.65625,1.1014558
-47.109375,-100.8984375,1.083097
-47.109375,-99.140625,0.9684103
-47.109375,-97.3828125,1.0816035
-47.109375,-95.625,0.9781697
-47.109375,-93.8671875,0.90931046
-47.109375,-92.109375,1.0187352
-47.109375,-90.3515625,1.1275432
-47.109375,-88.59375,1.1262875
-47.109375,-86.8359375,1.1178244
-47.109375,-85.078125,1.0551049
-47.109375,-83.3203125,1.0041934
-47.109375,-81.5625,1.1114689
-47.109375,-79.8046875,1.0990326
-47.109375,-78.046875,1.0141368
-47.109375,-76.2890625,1.0479227
-47.109375,-74.53125,1.0650959
