latitude,longitude,value
18.28125,214.453125,0.6877396
18.28125,216.2109375,0.72566974
18.28125,217.96875,0.73265904
18.28125,219.7265625,0.7371247
18.28125,221.484375,0.74900264
18.28125,223.2421875,0.7546088
18.28125,225.0,0.7468629
18.28125,226.7578125,0.7353751
18.28125,228.515625,0.7040725
18.28125,230.2734375,0.71192867
18.28125,232.03125,0.6625078
18.28125,233.7890625,0.7185585
18.28125,235.546875,0.7409844
18.28125,237.3046875,0.7530716
18.28125,239.0625,0.68701994
18.28125,240.8203125,0.7147225
18.28125,242.578125,0.69297653
18.28125,244.3359375,0.7421397
18.28125,246.09375,0.75315845
18.28125,247.8515625,0.7814648
18.28125,249.609375,0.7486931
18.28125,251.3671875,0.72031003
18.28125,253.125,0.6986219
18.28125,254.8828125,0.7004076
18.28125,256.640625,0.71804494
18.28125,258.3984375,0.7146179
18.28125,260.15625,0.7135293
18.28125,261.9140625,0.698987
18.28125,263.671875,0.7185409
18.28125,265.4296875,0.7070837
18.28125,267.1875,0.6784339
18.28125,268.9453125,0.6348961
18.28125,270.703125,0.6919521
18.28125,272.4609375,0.7124873
18.28125,274.21875,0.69564265
18.28125,275.9765625,0.6967451
18.28125,277.734375,0.6981879
18.28125,279.4921875,0.70027906
18.28125,281.25,0.688111
18.28125,283.0078125,0.69199675
18.28125,284.765625,0.6972624
18.28125,286.5234375,0.70939976
18.28125,288.28125,0.6973031
18.28125,290.0390625,0.73553926
18.28125,291.796875,0.71369386
18.28125,293.5546875,0.6759266
18.28125,295.3125,0.6940251
18.28125,297.0703125,0.70216507
18.28125,298.828125,0.6651494
18.28125,300.5859375,0.67752445
18.28125,302.34375,0.6986192
18.28125,304.1015625,0.75407094
18.28125,305.859375,0.7529096
18.28125,307.6171875,0.7451388
18.28125,309.375,0.7227151
18.28125,311.1328125,0.75054735
18.28125,312.890625,0.7114135
18.28125,314.6484375,0.73140866
18.28125,316.40625,0.71133256
18.28125,318.1640625,0.67167735
18.28125,319.921875,0.70383203
18.28125,321.6796875,0.7342549
18.28125,323.4375,0.70857453
18.28125,325.1953125,0.70931
18.28125,326.953125,0.68142426
18.28125,328.7109375,0.7036121
18.28125,330.46875,0.6942635
18.28125,332.2265625,0.69638777
18.28125,333.984375,0.7226326
18.28125,335.7421875,0.6960249
18.28125,337.5,0.6800973
18.28125,339.2578125,0.68325174
18.28125,341.015625,0.7014649
18.28125,342.7734375,0.7025696
18.28125,344.53125,0.693473
18.28125,346.2890625,0.7374227
18.28125,348.046875,0.7158581
18.28125,349.8046875,0.7067732
18.28125,351.5625,0.6784224
18.28125,353.3203125,0.6701682
18.28125,355.078125,0.65894836
18.28125,356.8359375,0.7422173
18.28125,358.59375,0.68846405
16.5234375,0.0,0.76261336
16.5234375,1.7578125,0.74098927
16.5234375,3.515625,0.67108285
16.5234375,5.2734375,0.69267607
16.5234375,7.03125,0.7020502
16.5234375,8.7890625,0.6924182
16.5234375,10.546875,0.73150694
16.5234375,12.3046875,0.7251026
16.5234375,14.0625,0.65199465
16.5234375,15.8203125,0.7141455
16.5234375,17.578125,0.7169094
16.5234375,19.3359375,0.67988354
16.5234375,21.09375,0.71926796
16.5234375,22.8515625,0.7091847
16.5234375,24.609375,0.6629696
16.5234375,26.3671875,0.6961692
16.5234375,28.125,0.70189106
16.5234375,29.8828125,0.7236939
16.5234375,31.640625,0.72367525
16.5234375,33.3984375,0.73793787
16.5234375,35.15625,0.7306828
16.5234375,36.9140625,0.7366047
16.5234375,38.671875,0.7157782
16.5234375,40.4296875,0.7067916
16.5234375,42.1875,0.6912003
16.5234375,43.9453125,0.70618695
16.5234375,45.703125,0.7082859
16.5234375,47.4609375,0.70624024
16.5234375,49.21875,0.7089445
16.5234375,50.9765625,0.73139745
16.5234375,52.734375,0.73946875
16.5234375,54.4921875,0.7177371
16.5234375,56.25,0.70998687
16.5234375,58.0078125,0.7250046
16.5234375,59.765625,0.7256129
16.5234375,61.5234375,0.7053294
16.5234375,63.28125,0.7443643
16.5234375,65.0390625,0.7198953
16.5234375,66.796875,0.6611239
16.5234375,68.5546875,0.681968
16.5234375,70.3125,0.71212167
16.5234375,72.0703125,0.7283902
16.5234375,73.828125,0.69631493
16.5234375,75.5859375,0.7080177
16.5234375,77.34375,0.70699865
16.5234375,79.1015625,0.693433
16.5234375,80.859375,0.68030924
16.5234375,82.6171875,0.6906481
16.5234375,84.375,0.68792516
16.5234375,86.1328125,0.68101776
16.5234375,87.890625,0.75032794
16.5234375,89.6484375,0.73728365
16.5234375,91.40625,0.7181056
16.5234375,93.1640625,0.71767306
16.5234375,94.921875,0.7030934
16.5234375,96.6796875,0.6976817
16.5234375,98.4375,0.6832688
16.5234375,100.1953125,0.67117274
16.5234375,101.953125,0.6480776
16.5234375,103.7109375,0.657355
16.5234375,105.46875,0.6504673
16.5234375,107.2265625,0.68491787
16.5234375,108.984375,0.68684626
16.5234375,110.7421875,0.7270709
16.5234375,112.5,0.6826855
16.5234375,114.2578125,0.6690649
16.5234375,116.015625,0.7183459
16.5234375,117.7734375,0.7264893
16.5234375,119.53125,0.74162215
16.5234375,121.2890625,0.7335894
16.5234375,123.046875,0.7311973
16.5234375,124.8046875,0.70491844
16.5234375,126.5625,0.70710164
16.5234375,128.3203125,0.69164145
16.5234375,130.078125,0.6999379
16.5234375,131.8359375,0.72684103
16.5234375,133.59375,0.70927036
16.5234375,135.3515625,0.68361604
16.5234375,137.109375,0.70887476
16.5234375,138.8671875,0.70770687
16.5234375,140.625,0.71823835
16.5234375,142.3828125,0.7424904
16.5234375,144.140625,0.74105436
16.5234375,145.8984375,0.7227074
16.5234375,147.65625,0.74726754
16.5234375,149.4140625,0.7447048
16.5234375,151.171875,0.71631396
16.5234375,152.9296875,0.708896
16.5234375,154.6875,0.70771575
16.5234375,156.4453125,0.7003311
16.5234375,158.203125,0.69533634
16.5234375,159.9609375,0.7241936
16.5234375,161.71875,0.72984934
16.5234375,163.4765625,0.7284187
16.5234375,165.234375,0.72673696
16.5234375,166.9921875,0.7327066
16.5234375,168.75,0.7232834
16.5234375,170.5078125,0.708422
16.5234375,172.265625,0.6818982
16.5234375,174.0234375,0.7056598
16.5234375,175.78125,0.7102607
16.5234375,177.5390625,0.70344174
16.5234375,179.296875,0.7173263
16.5234375,181.0546875,0.72033286
16.5234375,182.8125,0.7394839
16.5234375,184.5703125,0.69767064
16.5234375,186.328125,0.66889006
16.5234375,188.0859375,0.6787079
16.5234375,189.84375,0.7274609
16.5234375,191.6015625,0.7159628
16.5234375,193.359375,0.62783605
16.5234375,195.1171875,0.6404691
16.5234375,196.875,0.6306113
16.5234375,198.6328125,0.6944422
16.5234375,200.390625,0.76401985
16.5234375,202.1484375,0.7306424
16.5234375,203.90625,0.7059612
16.5234375,205.6640625,0.7039159
16.5234375,207.421875,0.66140974
16.5234375,209.1796875,0.66572636
16.5234375,210.9375,0.72821873
16.5234375,212.6953125,0.7243749
16.5234375,214.453125,0.69251925
16.5234375,216.2109375,0.72608966
16.5234375,217.96875,0.7193052
16.5234375,219.7265625,0.7402914
16.5234375,221.484375,0.7442981
16.5234375,223.2421875,0.757931
16.5234375,225.0,0.7600352
16.5234375,226.7578125,0.7370531
16.5234375,228.515625,0.7006997
16.5234375,230.2734375,0.7094066
16.5234375,232.03125,0.688074
16.5234375,233.7890625,0.71699274
16.5234375,235.546875,0.7324759
16.5234375,237.3046875,0.75514174
16.5234375,239.0625,0.70819724
16.5234375,240.8203125,0.7156735
16.5234375,242.578125,0.6963342
16.5234375,244.3359375,0.7312721
16.5234375,246.09375,0.754669
16.5234375,247.8515625,0.7488906
16.5234375,249.609375,0.75606996
16.5234375,251.3671875,0.71371555
16.5234375,253.125,0.6994922
16.5234375,254.8828125,0.6923322
16.5234375,256.640625,0.72134584
16.5234375,258.3984375,0.7210283
16.5234375,260.15625,0.689167
16.5234375,261.9140625,0.6970533
16.5234375,263.671875,0.71303946
16.5234375,265.4296875,0.69379693
16.5234375,267.1875,0.67917377
16.5234375,268.9453125,0.6380774
16.5234375,270.703125,0.66329294
16.5234375,272.4609375,0.70878106
16.5234375,274.21875,0.6910026
16.5234375,275.9765625,0.6811205
16.5234375,277.734375,0.70464057
16.5234375,279.4921875,0.69869286
16.5234375,281.25,0.6907724
16.5234375,283.0078125,0.6981876
16.5234375,284.765625,0.70335025
16.5234375,286.5234375,0.7145935
16.5234375,288.28125,0.72504765
16.5234375,290.0390625,0.7338202
16.5234375,291.796875,0.71446025
16.5234375,293.5546875,0.6839876
16.5234375,295.3125,0.6937098
16.5234375,297.0703125,0.7013452
16.5234375,298.828125,0.6798286
16.5234375,300.5859375,0.6811719
16.5234375,302.34375,0.6886551
16.5234375,304.1015625,0.75751305
16.5234375,305.859375,0.7681719
16.5234375,307.6171875,0.7459271
16.5234375,309.375,0.76838714
16.5234375,311.1328125,0.7504927
16.5234375,312.890625,0.71142346
16.5234375,314.6484375,0.7409057
16.5234375,316.40625,0.715909
16.5234375,318.1640625,0.672135
16.5234375,319.921875,0.7107137
16.5234375,321.6796875,0.7404473
16.5234375,323.4375,0.7129071
16.5234375,325.1953125,0.72189254
16.5234375,326.953125,0.6962481
16.5234375,328.7109375,0.7108616
16.5234375,330.46875,0.68565464
16.5234375,332.2265625,0.7067127
16.5234375,333.984375,0.7261076
16.5234375,335.7421875,0.73076755
16.5234375,337.5,0.6908702
16.5234375,339.2578125,0.6979552
16.5234375,341.015625,0.71362036
16.5234375,342.7734375,0.7044376
16.5234375,344.53125,0.69142526
16.5234375,346.2890625,0.73923856
16.5234375,348.046875,0.72249174
16.5234375,349.8046875,0.70485866
16.5234375,351.5625,0.68395996
16.5234375,353.3203125,0.680884
16.5234375,355.078125,0.7369299
16.5234375,356.8359375,0.7485242
16.5234375,358.59375,0.68206275
14.765625,0.0,0.7587157
14.765625,1.7578125,0.7424998
14.765625,3.515625,0.6979387
14.765625,5.2734375,0.6985274
14.765625,7.03125,0.70104986
14.765625,8.7890625,0.70700973
14.765625,10.546875,0.7231114
14.765625,12.3046875,0.71361184
14.765625,14.0625,0.72163236
14.765625,15.8203125,0.7126001
14.765625,17.578125,0.69581103
14.765625,19.3359375,0.6913247
14.765625,21.09375,0.72135705
14.765625,22.8515625,0.70743686
14.765625,24.609375,0.6808217
14.765625,26.3671875,0.7032371
14.765625,28.125,0.7153354
14.765625,29.8828125,0.7222835
14.765625,31.640625,0.72239965
14.765625,33.3984375,0.7374908
14.765625,35.15625,0.7388383
14.765625,36.9140625,0.7312201
14.765625,38.671875,0.7131853
14.765625,40.4296875,0.70026845
14.765625,42.1875,0.6927433
14.765625,43.9453125,0.7129927
14.765625,45.703125,0.7139168
14.765625,47.4609375,0.7159789
14.765625,49.21875,0.7165939
14.765625,50.9765625,0.7312597
14.765625,52.734375,0.7406965
14.765625,54.4921875,0.7082913
14.765625,56.25,0.7151672
14.765625,58.0078125,0.7290972
14.765625,59.765625,0.727933
14.765625,61.5234375,0.7384454
14.765625,63.28125,0.7518917
14.765625,65.0390625,0.7149501
14.765625,66.796875,0.6851234
14.765625,68.5546875,0.68258846
14.765625,70.3125,0.6858821
14.765625,72.0703125,0.72789854
14.765625,73.828125,0.6969342
14.765625,75.5859375,0.6982031
14.765625,77.34375,0.7041631
14.765625,79.1015625,0.68503964
14.765625,80.859375,0.6735094
14.765625,82.6171875,0.7030372
14.765625,84.375,0.684178
14.765625,86.1328125,0.6928043
14.765625,87.890625,0.726536
14.765625,89.6484375,0.7631449
14.765625,91.40625,0.7136131
14.765625,93.1640625,0.7151905
14.765625,94.921875,0.7071023
14.765625,96.6796875,0.69672304
14.765625,98.4375,0.6904895
14.765625,100.1953125,0.6627282
14.765625,101.953125,0.6689182
14.765625,103.7109375,0.6567404
14.765625,105.46875,0.6404429
14.765625,107.2265625,0.6847732
14.765625,108.984375,0.74152213
14.765625,110.7421875,0.7407856
14.765625,112.5,0.68735814
14.765625,114.2578125,0.69625396
14.765625,116.015625,0.69976604
14.765625,117.7734375,0.7270687
14.765625,119.53125,0.73650724
14.765625,121.2890625,0.7312242
14.765625,123.046875,0.7254721
14.765625,124.8046875,0.7137648
14.765625,126.5625,0.6993605
14.765625,128.3203125,0.69657826
14.765625,130.078125,0.7210004
14.765625,131.8359375,0.7408863
14.765625,133.59375,0.7094619
14.765625,135.3515625,0.6922338
14.765625,137.109375,0.7097053
14.765625,138.8671875,0.7010202
14.765625,140.625,0.70548624
14.765625,142.3828125,0.73917776
14.765625,144.140625,0.73561484
14.765625,145.8984375,0.7242863
14.765625,147.65625,0.7455709
14.765625,149.4140625,0.7309006
14.765625,151.171875,0.71461654
14.765625,152.9296875,0.6811421
14.765625,154.6875,0.70811677
14.765625,156.4453125,0.6888745
14.765625,158.203125,0.70009595
14.765625,159.9609375,0.7102756
14.765625,161.71875,0.720303
14.765625,163.4765625,0.73504525
14.765625,165.234375,0.761138
14.765625,166.9921875,0.73830223
14.765625,168.75,0.7417276
14.765625,170.5078125,0.7066372
14.765625,172.265625,0.67668957
14.765625,174.0234375,0.70392185
14.765625,175.78125,0.7107286
14.765625,177.5390625,0.7065976
14.765625,179.296875,0.7056475
14.765625,181.0546875,0.73268646
14.765625,182.8125,0.74336696
14.765625,184.5703125,0.69436586
14.765625,186.328125,0.6731253
14.765625,188.0859375,0.67547065
14.765625,189.84375,0.7048912
14.765625,191.6015625,0.69435287
14.765625,193.359375,0.6333056
14.765625,195.1171875,0.64122206
14.765625,196.875,0.66017187
14.765625,198.6328125,0.7242465
14.765625,200.390625,0.7623202
14.765625,202.1484375,0.7336699
14.765625,203.90625,0.7131934
14.765625,205.6640625,0.7077038
14.765625,207.421875,0.6523019
14.765625,209.1796875,0.65364265
14.765625,210.9375,0.7309237
14.765625,212.6953125,0.729605
14.765625,214.453125,0.6851056
14.765625,216.2109375,0.7192357
14.765625,217.96875,0.72742003
14.765625,219.7265625,0.7445174
14.765625,221.484375,0.734682
14.765625,223.2421875,0.74100995
14.765625,225.0,0.7319826
14.765625,226.7578125,0.7261974
14.765625,228.515625,0.70044583
14.765625,230.2734375,0.6969737
14.765625,232.03125,0.694414
14.765625,233.7890625,0.7072335
14.765625,235.546875,0.72951126
14.765625,237.3046875,0.7431397
14.765625,239.0625,0.70190084
14.765625,240.8203125,0.7152501
14.765625,242.578125,0.7277023
14.765625,244.3359375,0.736113
14.765625,246.09375,0.7553377
14.765625,247.8515625,0.7527096
14.765625,249.609375,0.7477269
14.765625,251.3671875,0.71828175
14.765625,253.125,0.7192568
14.765625,254.8828125,0.6783175
14.765625,256.640625,0.7157539
14.765625,258.3984375,0.6938597
14.765625,260.15625,0.6886948
14.765625,261.9140625,0.7212967
14.765625,263.671875,0.7122848
14.765625,265.4296875,0.6994767
14.765625,267.1875,0.68370056
14.765625,268.9453125,0.6475629
14.765625,270.703125,0.67680484
14.765625,272.4609375,0.6953316
14.765625,274.21875,0.7035803
14.765625,275.9765625,0.67637664
14.765625,277.734375,0.70363104
14.765625,279.4921875,0.706528
14.765625,281.25,0.6963858
14.765625,283.0078125,0.7029936
14.765625,284.765625,0.7040355
14.765625,286.5234375,0.71806264
14.765625,288.28125,0.73054445
14.765625,290.0390625,0.7326662
14.765625,291.796875,0.71616155
14.765625,293.5546875,0.67739266
14.765625,295.3125,0.6936844
14.765625,297.0703125,0.6951496
14.765625,298.828125,0.68446964
14.765625,300.5859375,0.6800472
14.765625,302.34375,0.68826133
14.765625,304.1015625,0.7626916
14.765625,305.859375,0.7709284
14.765625,307.6171875,0.7425192
14.765625,309.375,0.75973636
14.765625,311.1328125,0.74799496
14.765625,312.890625,0.6931857
14.765625,314.6484375,0.74353915
14.765625,316.40625,0.73355186
14.765625,318.1640625,0.6774627
14.765625,319.921875,0.7287722
14.765625,321.6796875,0.74301875
14.765625,323.4375,0.7234318
14.765625,325.1953125,0.7145087
14.765625,326.953125,0.71612674
14.765625,328.7109375,0.70902747
14.765625,330.46875,0.6923754
14.765625,332.2265625,0.7115667
14.765625,333.984375,0.7290129
14.765625,335.7421875,0.7271128
14.765625,337.5,0.6936973
14.765625,339.2578125,0.6972532
14.765625,341.015625,0.720004
14.765625,342.7734375,0.7106686
14.765625,344.53125,0.7003362
14.765625,346.2890625,0.7232842
14.765625,348.046875,0.7224434
14.765625,349.8046875,0.6989953
14.765625,351.5625,0.6936496
14.765625,353.3203125,0.68925685
14.765625,355.078125,0.73566484
14.765625,356.8359375,0.7462886
14.765625,358.59375,0.6839378
13.0078125,0.0,0.75408465
13.0078125,1.7578125,0.7184949
13.0078125,3.515625,0.7025079
13.0078125,5.2734375,0.7202773
13.0078125,7.03125,0.70052195
13.0078125,8.7890625,0.72908294
13.0078125,10.546875,0.7148965
13.0078125,12.3046875,0.6696047
13.0078125,14.0625,0.7288473
13.0078125,15.8203125,0.70308894
13.0078125,17.578125,0.68611646
13.0078125,19.3359375,0.69613934
13.0078125,21.09375,0.7241523
13.0078125,22.8515625,0.68519664
13.0078125,24.609375,0.70292234
13.0078125,26.3671875,0.697888
13.0078125,28.125,0.7130655
13.0078125,29.8828125,0.733909
13.0078125,31.640625,0.7516619
13.0078125,33.3984375,0.74745053
13.0078125,35.15625,0.7303375
13.0078125,36.9140625,0.73498034
13.0078125,38.671875,0.7057671
13.0078125,40.4296875,0.6966048
13.0078125,42.1875,0.6918371
13.0078125,43.9453125,0.7163068
13.0078125,45.703125,0.73027253
13.0078125,47.4609375,0.7216886
13.0078125,49.21875,0.72196674
13.0078125,50.9765625,0.7353075
13.0078125,52.734375,0.73995155
13.0078125,54.4921875,0.7128148
13.0078125,56.25,0.7095906
13.0078125,58.0078125,0.73580325
13.0078125,59.765625,0.72790277
13.0078125,61.5234375,0.7466126
13.0078125,63.28125,0.75702816
13.0078125,65.0390625,0.71813655
13.0078125,66.796875,0.6889415
13.0078125,68.5546875,0.68601185
13.0078125,70.3125,0.68162674
13.0078125,72.0703125,0.72536296
13.0078125,73.828125,0.71352124
13.0078125,75.5859375,0.7065935
13.0078125,77.34375,0.6922445
13.0078125,79.1015625,0.671156
13.0078125,80.859375,0.6787519
13.0078125,82.6171875,0.7031925
13.0078125,84.375,0.70832944
13.0078125,86.1328125,0.68973243
13.0078125,87.890625,0.71524805
13.0078125,89.6484375,0.75085497
13.0078125,91.40625,0.71599567
13.0078125,93.1640625,0.72475255
13.0078125,94.921875,0.7108875
13.0078125,96.6796875,0.70073766
13.0078125,98.4375,0.69322634
13.0078125,100.1953125,0.6686159
13.0078125,101.953125,0.6548339
13.0078125,103.7109375,0.6585052
13.0078125,105.46875,0.66592073
13.0078125,107.2265625,0.6754216
13.0078125,108.984375,0.74058026
13.0078125,110.7421875,0.7409079
13.0078125,112.5,0.6823562
13.0078125,114.2578125,0.6982504
13.0078125,116.015625,0.69720644
13.0078125,117.7734375,0.7262854
13.0078125,119.53125,0.7459602
13.0078125,121.2890625,0.7372773
13.0078125,123.046875,0.7262923
13.0078125,124.8046875,0.7107545
13.0078125,126.5625,0.69857824
13.0078125,128.3203125,0.68969995
13.0078125,130.078125,0.7181887
13.0078125,131.8359375,0.7453237
13.0078125,133.59375,0.7098457
13.0078125,135.3515625,0.6998079
13.0078125,137.109375,0.7085092
13.0078125,138.8671875,0.69085747
13.0078125,140.625,0.7295488
13.0078125,142.3828125,0.73578846
13.0078125,144.140625,0.7351192
13.0078125,145.8984375,0.7389109
13.0078125,147.65625,0.7303812
13.0078125,149.4140625,0.7201872
13.0078125,151.171875,0.7108464
13.0078125,152.9296875,0.69351774
13.0078125,154.6875,0.7059334
13.0078125,156.4453125,0.6918008
13.0078125,158.203125,0.70121646
13.0078125,159.9609375,0.7029548
13.0078125,161.71875,0.7195676
13.0078125,163.4765625,0.7291807
13.0078125,165.234375,0.7597287
13.0078125,166.9921875,0.7396225
13.0078125,168.75,0.7340078
13.0078125,170.5078125,0.6918478
13.0078125,172.265625,0.68680537
13.0078125,174.0234375,0.6970209
13.0078125,175.78125,0.7093201
13.0078125,177.5390625,0.6901863
13.0078125,179.296875,0.7022026
13.0078125,181.0546875,0.7418767
13.0078125,182.8125,0.7368698
13.0078125,184.5703125,0.6896657
13.0078125,186.328125,0.6664267
13.0078125,188.0859375,0.684554
13.0078125,189.84375,0.70615035
13.0078125,191.6015625,0.6910819
13.0078125,193.359375,0.63744223
13.0078125,195.1171875,0.6583847
13.0078125,196.875,0.6872148
13.0078125,198.6328125,0.716687
13.0078125,200.390625,0.7529469
13.0078125,202.1484375,0.73316395
13.0078125,203.90625,0.7177784
13.0078125,205.6640625,0.7203367
13.0078125,207.421875,0.6430742
13.0078125,209.1796875,0.65287584
13.0078125,210.9375,0.7033148
13.0078125,212.6953125,0.722909
13.0078125,214.453125,0.7047439
13.0078125,216.2109375,0.71871954
13.0078125,217.96875,0.73679805
13.0078125,219.7265625,0.733607
13.0078125,221.484375,0.7320032
13.0078125,223.2421875,0.73269075
13.0078125,225.0,0.7192438
13.0078125,226.7578125,0.7213433
13.0078125,228.515625,0.69279456
13.0078125,230.2734375,0.6696252
13.0078125,232.03125,0.69937766
13.0078125,233.7890625,0.6954304
13.0078125,235.546875,0.736495
13.0078125,237.3046875,0.7325982
13.0078125,239.0625,0.69984233
13.0078125,240.8203125,0.69860977
13.0078125,242.578125,0.7239774
13.0078125,244.3359375,0.7500086
13.0078125,246.09375,0.749098
13.0078125,247.8515625,0.74766415
13.0078125,249.609375,0.75704867
13.0078125,251.3671875,0.7167016
13.0078125,253.125,0.7285154
13.0078125,254.8828125,0.69120497
13.0078125,256.640625,0.71021724
13.0078125,258.3984375,0.694531
13.0078125,260.15625,0.7079316
13.0078125,261.9140625,0.7293538
13.0078125,263.671875,0.7117861
13.0078125,265.4296875,0.70318526
13.0078125,267.1875,0.685705
13.0078125,268.9453125,0.6732931
13.0078125,270.703125,0.672296
13.0078125,272.4609375,0.696931
13.0078125,274.21875,0.694596
13.0078125,275.9765625,0.69076365
13.0078125,277.734375,0.70638186
13.0078125,279.4921875,0.7086625
13.0078125,281.25,0.70034295
13.0078125,283.0078125,0.7083644
13.0078125,284.765625,0.7127103
13.0078125,286.5234375,0.7210725
13.0078125,288.28125,0.76394945
13.0078125,290.0390625,0.73295015
13.0078125,291.796875,0.7129884
13.0078125,293.5546875,0.68006504
13.0078125,295.3125,0.6917474
13.0078125,297.0703125,0.7002676
13.0078125,298.828125,0.6894547
13.0078125,300.5859375,0.6616805
13.0078125,302.34375,0.6800699
13.0078125,304.1015625,0.73604
13.0078125,305.859375,0.76249975
13.0078125,307.6171875,0.73685896
13.0078125,309.375,0.76389486
13.0078125,311.1328125,0.74817383
13.0078125,312.890625,0.7142486
13.0078125,314.6484375,0.7563696
13.0078125,316.40625,0.727414
13.0078125,318.1640625,0.69924295
13.0078125,319.921875,0.7322642
13.0078125,321.6796875,0.75229394
13.0078125,323.4375,0.74351454
13.0078125,325.1953125,0.73594797
13.0078125,326.953125,0.7242595
13.0078125,328.7109375,0.7161452
13.0078125,330.46875,0.71595067
13.0078125,332.2265625,0.7148108
13.0078125,333.984375,0.738954
13.0078125,335.7421875,0.71509826
13.0078125,337.5,0.6985636
13.0078125,339.2578125,0.69959
13.0078125,341.015625,0.72345936
13.0078125,342.7734375,0.70785123
13.0078125,344.53125,0.7079412
13.0078125,346.2890625,0.7270883
13.0078125,348.046875,0.7254264
13.0078125,349.8046875,0.70749265
13.0078125,351.5625,0.69356275
13.0078125,353.3203125,0.7324142
13.0078125,355.078125,0.72011596
13.0078125,356.8359375,0.68203825
13.0078125,358.59375,0.74728274
11.25,0.0,0.7499534
11.25,1.7578125,0.7165181
11.25,3.515625,0.7162093
11.25,5.2734375,0.7033255
11.25,7.03125,0.73945874
11.25,8.7890625,0.7239947
11.25,10.546875,0.71093184
11.25,12.3046875,0.66651815
11.25,14.0625,0.71763134
11.25,15.8203125,0.69907457
11.25,17.578125,0.6882261
11.25,19.3359375,0.7313761
11.25,21.09375,0.72350824
11.25,22.8515625,0.6954142
11.25,24.609375,0.6988014
11.25,26.3671875,0.7147486
11.25,28.125,0.7313151
11.25,29.8828125,0.73213714
11.25,31.640625,0.75032705
11.25,33.3984375,0.74939203
11.25,35.15625,0.7382035
11.25,36.9140625,0.7250507
11.25,38.671875,0.6937458
11.25,40.4296875,0.69547474
11.25,42.1875,0.70106876
11.25,43.9453125,0.72173387
11.25,45.703125,0.7255799
11.25,47.4609375,0.7333724
11.25,49.21875,0.7378708
11.25,50.9765625,0.7362012
11.25,52.734375,0.7333475
11.25,54.4921875,0.72048295
11.25,56.25,0.7096597
11.25,58.0078125,0.7348347
11.25,59.765625,0.72732127
11.25,61.5234375,0.7492553
11.25,63.28125,0.75464374
11.25,65.0390625,0.7166419
11.25,66.796875,0.7037853
11.25,68.5546875,0.69486505
11.25,70.3125,0.6812765
11.25,72.0703125,0.716875
11.25,73.828125,0.70745844
11.25,75.5859375,0.7005905
11.25,77.34375,0.6698891
11.25,79.1015625,0.67253906
11.25,80.859375,0.68304217
11.25,82.6171875,0.69422495
11.25,84.375,0.7054862
11.25,86.1328125,0.6975538
11.25,87.890625,0.73111355
11.25,89.6484375,0.74511945
11.25,91.40625,0.7326908
11.25,93.1640625,0.71910197
11.25,94.921875,0.69827783
11.25,96.6796875,0.70774794
11.25,98.4375,0.6860939
11.25,100.1953125,0.6735286
11.25,101.953125,0.65443695
11.25,103.7109375,0.6534002
11.25,105.46875,0.67296624
11.25,107.2265625,0.6864768
11.25,108.984375,0.7323654
11.25,110.7421875,0.7418976
11.25,112.5,0.7059437
11.25,114.2578125,0.6775256
11.25,116.015625,0.68835133
11.25,117.7734375,0.73064
11.25,119.53125,0.7574954
11.25,121.2890625,0.7355654
11.25,123.046875,0.7241141
11.25,124.8046875,0.68697387
11.25,126.5625,0.694322
11.25,128.3203125,0.7123254
11.25,130.078125,0.7265276
11.25,131.8359375,0.7206252
11.25,133.59375,0.7035886
11.25,135.3515625,0.70572275
11.25,137.109375,0.70478994
11.25,138.8671875,0.7067403
11.25,140.625,0.7167222
11.25,142.3828125,0.7161369
11.25,144.140625,0.7389047
11.25,145.8984375,0.74455047
11.25,147.65625,0.7239307
11.25,149.4140625,0.69189227
11.25,151.171875,0.6912235
11.25,152.9296875,0.69685674
11.25,154.6875,0.6819529
11.25,156.4453125,0.70066005
11.25,158.203125,0.71346074
11.25,159.9609375,0.7129144
11.25,161.71875,0.72151506
11.25,163.4765625,0.72665906
11.25,165.234375,0.7410808
11.25,166.9921875,0.7595661
11.25,168.75,0.71813554
11.25,170.5078125,0.69525653
11.25,172.265625,0.683231
11.25,174.0234375,0.69066256
11.25,175.78125,0.69045323
11.25,177.5390625,0.69641966
11.25,179.296875,0.7156101
11.25,181.0546875,0.7355336
11.25,182.8125,0.7079628
11.25,184.5703125,0.6892901
11.25,186.328125,0.6641183
11.25,188.0859375,0.669364
11.25,189.84375,0.6882821
11.25,191.6015625,0.6392755
11.25,193.359375,0.64011234
11.25,195.1171875,0.6970522
11.25,196.875,0.72909296
11.25,198.6328125,0.72706836
11.25,200.390625,0.72403044
11.25,202.1484375,0.7248585
11.25,203.90625,0.7114717
11.25,205.6640625,0.721772
11.25,207.421875,0.70146763
11.25,209.1796875,0.6809265
11.25,210.9375,0.69653773
11.25,212.6953125,0.71784896
11.25,214.453125,0.70267
11.25,216.2109375,0.72135884
11.25,217.96875,0.73615426
11.25,219.7265625,0.7292348
11.25,221.484375,0.7295854
11.25,223.2421875,0.7312246
11.25,225.0,0.7270369
11.25,226.7578125,0.71542084
11.25,228.515625,0.6906506
11.25,230.2734375,0.6748137
11.25,232.03125,0.69588274
11.25,233.7890625,0.6715914
11.25,235.546875,0.73731476
11.25,237.3046875,0.7203915
11.25,239.0625,0.73174185
11.25,240.8203125,0.68562657
11.25,242.578125,0.72439283
11.25,244.3359375,0.747957
