latitude,longitude,value
82.96875,62.578125,0.64236027
82.96875,64.3359375,0.6306637
82.96875,66.09375,0.6307216
82.96875,67.8515625,0.61266196
82.96875,69.609375,0.60791636
82.96875,71.3671875,0.5980316
82.96875,73.125,0.6132897
82.96875,74.8828125,0.6153852
82.96875,76.640625,0.61585504
82.96875,78.3984375,0.6443904
82.96875,80.15625,0.6307896
82.96875,81.9140625,0.6195496
82.96875,83.671875,0.60817116
82.96875,85.4296875,0.60166115
82.96875,87.1875,0.62075984
82.96875,88.9453125,0.62685204
82.96875,90.703125,0.6323461
82.96875,92.4609375,0.6633151
82.96875,94.21875,0.67140377
82.96875,95.9765625,0.6676896
82.96875,97.734375,0.65123194
82.96875,99.4921875,0.6230968
82.96875,101.25,0.615266
82.96875,103.0078125,0.60118335
82.96875,104.765625,0.62196445
82.96875,106.5234375,0.6224705
82.96875,108.28125,0.6279836
82.96875,110.0390625,0.6357182
82.96875,111.796875,0.649691
82.96875,113.5546875,0.65049267
82.96875,115.3125,0.62672025
82.96875,117.0703125,0.6052184
82.96875,118.828125,0.58038515
82.96875,120.5859375,0.5734771
82.96875,122.34375,0.5912841
82.96875,124.1015625,0.5900087
82.96875,125.859375,0.6189238
82.96875,127.6171875,0.61479867
82.96875,129.375,0.6020454
82.96875,131.1328125,0.59869814
82.96875,132.890625,0.59325534
82.96875,134.6484375,0.59515965
82.96875,136.40625,0.6068191
82.96875,138.1640625,0.6301461
82.96875,139.921875,0.6326544
82.96875,141.6796875,0.6323123
82.96875,143.4375,0.6212564
82.96875,145.1953125,0.6142824
82.96875,146.953125,0.6011091
82.96875,148.7109375,0.6016538
82.96875,150.46875,0.6196537
82.96875,152.2265625,0.6147598
82.96875,153.984375,0.64228094
82.96875,155.7421875,0.60916203
82.96875,157.5,0.6252547
82.96875,159.2578125,0.636402
82.96875,161.015625,0.6599781
82.96875,162.7734375,0.6464541
82.96875,164.53125,0.6288513
82.96875,166.2890625,0.62301046
82.96875,168.046875,0.6007681
82.96875,169.8046875,0.60993415
82.96875,171.5625,0.597003
82.96875,173.3203125,0.60584956
82.96875,175.078125,0.6062218
82.96875,176.8359375,0.61397856
82.96875,178.59375,0.6002264
81.2109375,-180.0,0.59502494
81.2109375,-178.2421875,0.60453343
81.2109375,-176.484375,0.59241223
81.2109375,-174.7265625,0.5919147
81.2109375,-172.96875,0.5944831
81.2109375,-171.2109375,0.5860253
81.2109375,-169.453125,0.6289613
81.2109375,-167.6953125,0.6029388
81.2109375,-165.9375,0.6128686
81.2109375,-164.1796875,0.61468863
81.2109375,-162.421875,0.63325655
81.2109375,-160.6640625,0.6134122
81.2109375,-158.90625,0.5994242
81.2109375,-157.1484375,0.5865234
81.2109375,-155.390625,0.58939606
81.2109375,-153.6328125,0.58617437
81.2109375,-151.875,0.58393615
81.2109375,-150.1171875,0.59789443
81.2109375,-148.359375,0.63538
81.2109375,-146.6015625,0.6329453
81.2109375,-144.84375,0.6106109
81.2109375,-143.0859375,0.6079879
81.2109375,-141.328125,0.61467564
81.2109375,-139.5703125,0.62199473
81.2109375,-137.8125,0.62583005
81.2109375,-136.0546875,0.62596184
81.2109375,-134.296875,0.62620294
81.2109375,-132.5390625,0.62914896
81.2109375,-130.78125,0.63663256
81.2109375,-129.0234375,0.65530956
81.2109375,-127.265625,0.6666694
81.2109375,-125.5078125,0.6978473
81.2109375,-123.75,0.65800214
81.2109375,-121.9921875,0.6436003
81.2109375,-120.234375,0.6355634
81.2109375,-118.4765625,0.63170093
81.2109375,-116.71875,0.65130454
81.2109375,-114.9609375,0.66551894
81.2109375,-113.203125,0.6778599
81.2109375,-111.4453125,0.71423686
81.2109375,-109.6875,0.68381596
81.2109375,-107.9296875,0.6900698
81.2109375,-106.171875,0.6870837
81.2109375,-104.4140625,0.67184114
81.2109375,-102.65625,0.67062837
81.2109375,-100.8984375,0.65315866
81.2109375,-99.140625,0.674806
81.2109375,-97.3828125,0.65592134
81.2109375,-95.625,0.66649866
81.2109375,-93.8671875,0.6694032
81.2109375,-92.109375,0.66533834
81.2109375,-90.3515625,0.6711026
81.2109375,-88.59375,0.70584005
81.2109375,-86.8359375,0.71090966
81.2109375,-85.078125,0.72704005
81.2109375,-83.3203125,0.7481003
81.2109375,-81.5625,0.760949
81.2109375,-79.8046875,0.7929287
81.2109375,-78.046875,0.79683954
81.2109375,-76.2890625,0.7955166
81.2109375,-74.53125,0.7920955
81.2109375,-72.7734375,0.78569597
81.2109375,-71.015625,0.77559644
81.2109375,-69.2578125,0.77748597
81.2109375,-67.5,0.76926374
81.2109375,-65.7421875,0.7592297
81.2109375,-63.984375,0.76613283
81.2109375,-62.2265625,0.7540146
81.2109375,-60.46875,0.7682734
81.2109375,-58.7109375,0.78016984
81.2109375,-56.953125,0.7981925
81.2109375,-55.1953125,0.78785294
81.2109375,-53.4375,0.7344891
81.2109375,-51.6796875,0.7523383
81.2109375,-49.921875,0.7490495
81.2109375,-48.1640625,0.7502553
81.2109375,-46.40625,0.7453074
81.2109375,-44.6484375,0.7493982
81.2109375,-42.890625,0.7633011
81.2109375,-41.1328125,0.77462137
81.2109375,-39.375,0.78578854
81.2109375,-37.6171875,0.77971977
81.2109375,-35.859375,0.7735228
81.2109375,-34.1015625,0.76482373
81.2109375,-32.34375,0.75598407
81.2109375,-30.5859375,0.75094706
81.2109375,-28.828125,0.752585
81.2109375,-27.0703125,0.7591031
81.2109375,-25.3125,0.74024045
81.2109375,-23.5546875,0.71687967
81.2109375,-21.796875,0.70951325
81.2109375,-20.0390625,0.71830714
81.2109375,-18.28125,0.73497605
81.2109375,-16.5234375,0.7626004
81.2109375,-14.765625,0.73174405
81.2109375,-13.0078125,0.7121008
81.2109375,-11.25,0.6824452
81.2109375,-9.4921875,0.65809524
81.2109375,-7.734375,0.65081954
81.2109375,-5.9765625,0.6290811
81.2109375,-4.21875,0.626628
81.2109375,-2.4609375,0.63464326
81.2109375,-0.703125,0.625771
81.2109375,1.0546875,0.6316867
81.2109375,2.8125,0.62670517
81.2109375,4.5703125,0.6286787
81.2109375,6.328125,0.63052
81.2109375,8.0859375,0.65287125
81.2109375,9.84375,0.6451982
81.2109375,11.6015625,0.6514727
81.2109375,13.359375,0.66242236
81.2109375,15.1171875,0.694844
81.2109375,16.875,0.6684183
81.2109375,18.6328125,0.6762184
81.2109375,20.390625,0.66040903
81.2109375,22.1484375,0.66030985
81.2109375,23.90625,0.6858435
81.2109375,25.6640625,0.68659276
81.2109375,27.421875,0.6930011
81.2109375,29.1796875,0.68852097
81.2109375,30.9375,0.6659677
81.2109375,32.6953125,0.6944735
81.2109375,34.453125,0.71781296
81.2109375,36.2109375,0.7775761
81.2109375,37.96875,0.75128555
81.2109375,39.7265625,0.6858394
81.2109375,41.484375,0.66660184
81.2109375,43.2421875,0.66138005
81.2109375,45.0,0.6648033
81.2109375,46.7578125,0.67182106
81.2109375,48.515625,0.6583056
81.2109375,50.2734375,0.6482722
81.2109375,52.03125,0.6394425
81.2109375,53.7890625,0.644126
81.2109375,55.546875,0.6447583
81.2109375,57.3046875,0.62339437
81.2109375,59.0625,0.62016493
81.2109375,60.8203125,0.6258677
81.2109375,62.578125,0.6326076
81.2109375,64.3359375,0.6410179
81.2109375,66.09375,0.6259497
81.2109375,67.8515625,0.61301315
81.2109375,69.609375,0.60457075
81.2109375,71.3671875,0.5986005
81.2109375,73.125,0.6066586
81.2109375,74.8828125,0.607138
81.2109375,76.640625,0.59694767
81.2109375,78.3984375,0.624946
81.2109375,80.15625,0.6538272
81.2109375,81.9140625,0.6235136
81.2109375,83.671875,0.60029423
81.2109375,85.4296875,0.60371065
81.2109375,87.1875,0.6007234
81.2109375,88.9453125,0.617911
81.2109375,90.703125,0.62440515
81.2109375,92.4609375,0.64090556
81.2109375,94.21875,0.6636889
81.2109375,95.9765625,0.676816
81.2109375,97.734375,0.64642894
81.2109375,99.4921875,0.60816413
81.2109375,101.25,0.5808052
81.2109375,103.0078125,0.5811619
81.2109375,104.765625,0.60986125
81.2109375,106.5234375,0.62948483
81.2109375,108.28125,0.6323023
81.2109375,110.0390625,0.64154184
81.2109375,111.796875,0.6512518
81.2109375,113.5546875,0.6559378
81.2109375,115.3125,0.6556265
81.2109375,117.0703125,0.5653234
81.2109375,118.828125,0.5610224
81.2109375,120.5859375,0.56129545
81.2109375,122.34375,0.58189857
81.2109375,124.1015625,0.5972465
81.2109375,125.859375,0.61521876
81.2109375,127.6171875,0.6300568
81.2109375,129.375,0.615587
81.2109375,131.1328125,0.59068257
81.2109375,132.890625,0.5802245
81.2109375,134.6484375,0.5975377
81.2109375,136.40625,0.6223569
81.2109375,138.1640625,0.6280915
81.2109375,139.921875,0.63032454
81.2109375,141.6796875,0.6103457
81.2109375,143.4375,0.6095202
81.2109375,145.1953125,0.60871947
81.2109375,146.953125,0.5983913
81.2109375,148.7109375,0.6034635
81.2109375,150.46875,0.6213853
81.2109375,152.2265625,0.6289748
81.2109375,153.984375,0.63406
81.2109375,155.7421875,0.62416524
81.2109375,157.5,0.6427707
81.2109375,159.2578125,0.64343303
81.2109375,161.015625,0.6376896
81.2109375,162.7734375,0.62264
81.2109375,164.53125,0.6232251
81.2109375,166.2890625,0.60705495
81.2109375,168.046875,0.60838866
81.2109375,169.8046875,0.6050543
81.2109375,171.5625,0.600647
81.2109375,173.3203125,0.6110765
81.2109375,175.078125,0.5970364
81.2109375,176.8359375,0.6144152
81.2109375,178.59375,0.5995944
79.453125,-180.0,0.60852313
79.453125,-178.2421875,0.60809326
79.453125,-176.484375,0.59877485
79.453125,-174.7265625,0.5994833
79.453125,-172.96875,0.6039778
79.453125,-171.2109375,0.5956536
79.453125,-169.453125,0.601444
79.453125,-167.6953125,0.61609304
79.453125,-165.9375,0.61467385
79.453125,-164.1796875,0.607904
79.453125,-162.421875,0.61500645
79.453125,-160.6640625,0.6114054
79.453125,-158.90625,0.59195966
79.453125,-157.1484375,0.581911
79.453125,-155.390625,0.5894349
79.453125,-153.6328125,0.594222
79.453125,-151.875,0.59964144
79.453125,-150.1171875,0.63150156
79.453125,-148.359375,0.6497267
79.453125,-146.6015625,0.6273516
79.453125,-144.84375,0.628815
79.453125,-143.0859375,0.6132476
79.453125,-141.328125,0.6319573
79.453125,-139.5703125,0.6433181
79.453125,-137.8125,0.63949764
79.453125,-136.0546875,0.6381192
79.453125,-134.296875,0.62701935
79.453125,-132.5390625,0.6216202
79.453125,-130.78125,0.6472126
79.453125,-129.0234375,0.6754527
79.453125,-127.265625,0.6831008
79.453125,-125.5078125,0.69496584
79.453125,-123.75,0.657406
79.453125,-121.9921875,0.63829595
79.453125,-120.234375,0.6366438
79.453125,-118.4765625,0.6364577
79.453125,-116.71875,0.65824705
79.453125,-114.9609375,0.6761481
79.453125,-113.203125,0.6831408
79.453125,-111.4453125,0.6942632
79.453125,-109.6875,0.7049702
79.453125,-107.9296875,0.6771633
79.453125,-106.171875,0.6962763
79.453125,-104.4140625,0.67139566
79.453125,-102.65625,0.67057985
79.453125,-100.8984375,0.6674777
79.453125,-99.140625,0.68023527
79.453125,-97.3828125,0.67859095
79.453125,-95.625,0.6862175
79.453125,-93.8671875,0.6638721
79.453125,-92.109375,0.7016164
79.453125,-90.3515625,0.6913238
79.453125,-88.59375,0.67034817
79.453125,-86.8359375,0.7353917
79.453125,-85.078125,0.7417296
79.453125,-83.3203125,0.75527084
79.453125,-81.5625,0.767139
79.453125,-79.8046875,0.797123
79.453125,-78.046875,0.81452936
79.453125,-76.2890625,0.7981349
79.453125,-74.53125,0.7944649
79.453125,-72.7734375,0.79303485
79.453125,-71.015625,0.7961509
79.453125,-69.2578125,0.7877052
79.453125,-67.5,0.786032
79.453125,-65.7421875,0.760728
79.453125,-63.984375,0.7680096
79.453125,-62.2265625,0.7443256
79.453125,-60.46875,0.7598862
79.453125,-58.7109375,0.77890515
79.453125,-56.953125,0.79671884
79.453125,-55.1953125,0.77732533
79.453125,-53.4375,0.74158835
79.453125,-51.6796875,0.74391127
79.453125,-49.921875,0.74207413
79.453125,-48.1640625,0.7568874
79.453125,-46.40625,0.75229967
79.453125,-44.6484375,0.77021277
79.453125,-42.890625,0.78138024
79.453125,-41.1328125,0.7964135
79.453125,-39.375,0.7859312
79.453125,-37.6171875,0.7921036
79.453125,-35.859375,0.7776854
79.453125,-34.1015625,0.77521205
79.453125,-32.34375,0.76257527
79.453125,-30.5859375,0.75787497
79.453125,-28.828125,0.76563627
79.453125,-27.0703125,0.7604191
79.453125,-25.3125,0.7527201
79.453125,-23.5546875,0.7332212
79.453125,-21.796875,0.71949726
79.453125,-20.0390625,0.72900045
79.453125,-18.28125,0.7476385
79.453125,-16.5234375,0.7659022
79.453125,-14.765625,0.7377723
79.453125,-13.0078125,0.7034527
79.453125,-11.25,0.6682807
79.453125,-9.4921875,0.6634375
79.453125,-7.734375,0.64509875
79.453125,-5.9765625,0.628131
79.453125,-4.21875,0.622605
79.453125,-2.4609375,0.6410574
79.453125,-0.703125,0.6364927
79.453125,1.0546875,0.6327736
79.453125,2.8125,0.6159502
79.453125,4.5703125,0.634126
79.453125,6.328125,0.63606036
79.453125,8.0859375,0.65862244
79.453125,9.84375,0.6476509
79.453125,11.6015625,0.6623142
79.453125,13.359375,0.6909033
79.453125,15.1171875,0.69631106
79.453125,16.875,0.6876656
79.453125,18.6328125,0.68225205
79.453125,20.390625,0.68419576
79.453125,22.1484375,0.67521733
79.453125,23.90625,0.720603
79.453125,25.6640625,0.72665256
79.453125,27.421875,0.7245789
79.453125,29.1796875,0.68524665
79.453125,30.9375,0.6860229
79.453125,32.6953125,0.7002978
79.453125,34.453125,0.7390353
79.453125,36.2109375,0.7714046
79.453125,37.96875,0.7507137
79.453125,39.7265625,0.6929988
79.453125,41.484375,0.6775164
79.453125,43.2421875,0.6684906
79.453125,45.0,0.6839787
79.453125,46.7578125,0.6829835
79.453125,48.515625,0.67423105
79.453125,50.2734375,0.650402
79.453125,52.03125,0.6496607
79.453125,53.7890625,0.6531073
79.453125,55.546875,0.65770596
79.453125,57.3046875,0.6245597
79.453125,59.0625,0.6162242
79.453125,60.8203125,0.6271294
79.453125,62.578125,0.62607956
79.453125,64.3359375,0.62796366
79.453125,66.09375,0.64411825
79.453125,67.8515625,0.6150575
79.453125,69.609375,0.59605104
79.453125,71.3671875,0.5954977
79.453125,73.125,0.6061937
79.453125,74.8828125,0.59462225
79.453125,76.640625,0.5894902
79.453125,78.3984375,0.6118501
79.453125,80.15625,0.6413207
79.453125,81.9140625,0.6434368
79.453125,83.671875,0.61362165
79.453125,85.4296875,0.5969779
79.453125,87.1875,0.5926752
79.453125,88.9453125,0.61365855
79.453125,90.703125,0.6170298
79.453125,92.4609375,0.63027924
79.453125,94.21875,0.66059756
79.453125,95.9765625,0.6879341
79.453125,97.734375,0.65595436
79.453125,99.4921875,0.5990646
79.453125,101.25,0.5720893
79.453125,103.0078125,0.5902359
79.453125,104.765625,0.6044494
79.453125,106.5234375,0.6183546
79.453125,108.28125,0.62783384
79.453125,110.0390625,0.63938874
79.453125,111.796875,0.6359855
79.453125,113.5546875,0.6489647
79.453125,115.3125,0.6520437
79.453125,117.0703125,0.59190655
79.453125,118.828125,0.5607965
79.453125,120.5859375,0.5638223
79.453125,122.34375,0.5796162
79.453125,124.1015625,0.603715
79.453125,125.859375,0.618302
79.453125,127.6171875,0.6354196
79.453125,129.375,0.6043179
79.453125,131.1328125,0.58571416
79.453125,132.890625,0.5751241
79.453125,134.6484375,0.5930546
79.453125,136.40625,0.65447634
79.453125,138.1640625,0.6302391
79.453125,139.921875,0.614738
79.453125,141.6796875,0.6062082
79.453125,143.4375,0.613293
79.453125,145.1953125,0.59610283
79.453125,146.953125,0.60709673
79.453125,148.7109375,0.6213821
79.453125,150.46875,0.62429637
79.453125,152.2265625,0.637647
79.453125,153.984375,0.6438932
79.453125,155.7421875,0.63683116
79.453125,157.5,0.62926584
79.453125,159.2578125,0.64659387
79.453125,161.015625,0.63298845
79.453125,162.7734375,0.62481874
79.453125,164.53125,0.6132874
79.453125,166.2890625,0.6148742
79.453125,168.046875,0.6089021
79.453125,169.8046875,0.5952462
79.453125,171.5625,0.59599257
79.453125,173.3203125,0.59470576
79.453125,175.078125,0.5993759
79.453125,176.8359375,0.62035674
79.453125,178.59375,0.60716367
77.6953125,-180.0,0.6236124
77.6953125,-178.2421875,0.60853565
77.6953125,-176.484375,0.5941112
77.6953125,-174.7265625,0.60222894
77.6953125,-172.96875,0.5981809
77.6953125,-171.2109375,0.5838926
77.6953125,-169.453125,0.6002597
77.6953125,-167.6953125,0.6229753
77.6953125,-165.9375,0.61211216
77.6953125,-164.1796875,0.6420332
77.6953125,-162.421875,0.62720644
77.6953125,-160.6640625,0.61079377
77.6953125,-158.90625,0.58942074
77.6953125,-157.1484375,0.57982975
77.6953125,-155.390625,0.5823123
77.6953125,-153.6328125,0.60359675
77.6953125,-151.875,0.62657356
77.6953125,-150.1171875,0.63927275
77.6953125,-148.359375,0.63300776
77.6953125,-146.6015625,0.62700695
77.6953125,-144.84375,0.629
77.6953125,-143.0859375,0.6127851
77.6953125,-141.328125,0.6480642
77.6953125,-139.5703125,0.66209096
77.6953125,-137.8125,0.67258126
77.6953125,-136.0546875,0.64013726
77.6953125,-134.296875,0.6284829
77.6953125,-132.5390625,0.6268421
77.6953125,-130.78125,0.647648
77.6953125,-129.0234375,0.6838273
77.6953125,-127.265625,0.6925718
77.6953125,-125.5078125,0.6793532
77.6953125,-123.75,0.64890224
77.6953125,-121.9921875,0.6285449
77.6953125,-120.234375,0.6329347
77.6953125,-118.4765625,0.649986
77.6953125,-116.71875,0.65721434
77.6953125,-114.9609375,0.68789077
77.6953125,-113.203125,0.6992022
77.6953125,-111.4453125,0.7226695
77.6953125,-109.6875,0.70377237
77.6953125,-107.9296875,0.70675623
77.6953125,-106.171875,0.6789015
77.6953125,-104.4140625,0.6730561
77.6953125,-102.65625,0.6693663
77.6953125,-100.8984375,0.6696985
77.6953125,-99.140625,0.67094064
77.6953125,-97.3828125,0.6861975
77.6953125,-95.625,0.68407375
77.6953125,-93.8671875,0.6643794
77.6953125,-92.109375,0.6885867
77.6953125,-90.3515625,0.6927577
77.6953125,-88.59375,0.67717135
77.6953125,-86.8359375,0.7275118
77.6953125,-85.078125,0.7509715
77.6953125,-83.3203125,0.7657783
77.6953125,-81.5625,0.77699274
77.6953125,-79.8046875,0.813151
77.6953125,-78.046875,0.826548
77.6953125,-76.2890625,0.8238695
77.6953125,-74.53125,0.8192344
77.6953125,-72.7734375,0.80488807
77.6953125,-71.015625,0.8121337
77.6953125,-69.2578125,0.80263036
77.6953125,-67.5,0.78249073
77.6953125,-65.7421875,0.75861245
77.6953125,-63.984375,0.76044035
77.6953125,-62.2265625,0.73613304
77.6953125,-60.46875,0.74875647
77.6953125,-58.7109375,0.78768945
77.6953125,-56.953125,0.77889496
77.6953125,-55.1953125,0.7817126
77.6953125,-53.4375,0.7433678
77.6953125,-51.6796875,0.74721336
77.6953125,-49.921875,0.744019
77.6953125,-48.1640625,0.7610598
77.6953125,-46.40625,0.7649418
77.6953125,-44.6484375,0.7840078
77.6953125,-42.890625,0.79933554
77.6953125,-41.1328125,0.80338836
77.6953125,-39.375,0.8088333
77.6953125,-37.6171875,0.80197614
77.6953125,-35.859375,0.79145485
77.6953125,-34.1015625,0.77649766
77.6953125,-32.34375,0.78867793
77.6953125,-30.5859375,0.77390885
77.6953125,-28.828125,0.7769166
77.6953125,-27.0703125,0.7672077
77.6953125,-25.3125,0.76575625
77.6953125,-23.5546875,0.7501702
77.6953125,-21.796875,0.73188925
77.6953125,-20.0390625,0.7331732
77.6953125,-18.28125,0.7716016
77.6953125,-16.5234375,0.77459675
77.6953125,-14.765625,0.7344711
77.6953125,-13.0078125,0.7025668
77.6953125,-11.25,0.6751524
77.6953125,-9.4921875,0.6675452
77.6953125,-7.734375,0.64666283
77.6953125,-5.9765625,0.6235491
77.6953125,-4.21875,0.6360392
77.6953125,-2.4609375,0.6330706
77.6953125,-0.703125,0.6415687
77.6953125,1.0546875,0.63850963
77.6953125,2.8125,0.62944317
77.6953125,4.5703125,0.6472747
77.6953125,6.328125,0.65927416
77.6953125,8.0859375,0.6561116
77.6953125,9.84375,0.66297376
77.6953125,11.6015625,0.6727086
77.6953125,13.359375,0.7120238
77.6953125,15.1171875,0.69809467
77.6953125,16.875,0.7036563
77.6953125,18.6328125,0.70646584
77.6953125,20.390625,0.691399
77.6953125,22.1484375,0.71045417
77.6953125,23.90625,0.74361074
77.6953125,25.6640625,0.739069
77.6953125,27.421875,0.7164019
77.6953125,29.1796875,0.7020644
77.6953125,30.9375,0.6889405
77.6953125,32.6953125,0.72332376
77.6953125,34.453125,0.75914806
77.6953125,36.2109375,0.7829228
77.6953125,37.96875,0.7781629
77.6953125,39.7265625,0.73792535
77.6953125,41.484375,0.68408304
77.6953125,43.2421875,0.6703968
77.6953125,45.0,0.694929
77.6953125,46.7578125,0.6871615
77.6953125,48.515625,0.6882148
77.6953125,50.2734375,0.6587449
77.6953125,52.03125,0.64396274
77.6953125,53.7890625,0.6611134
77.6953125,55.546875,0.65063137
77.6953125,57.3046875,0.6337946
77.6953125,59.0625,0.62918997
77.6953125,60.8203125,0.626045
77.6953125,62.578125,0.61029536
77.6953125,64.3359375,0.6236659
77.6953125,66.09375,0.6416866
77.6953125,67.8515625,0.61691546
77.6953125,69.609375,0.591318
77.6953125,71.3671875,0.59429705
77.6953125,73.125,0.597525
77.6953125,74.8828125,0.5925815
77.6953125,76.640625,0.5796057
77.6953125,78.3984375,0.5957502
77.6953125,80.15625,0.62752676
77.6953125,81.9140625,0.63529426
77.6953125,83.671875,0.6071228
