latitude,longitude,value
82.96875,62.578125,0.33374402
82.96875,64.3359375,0.3241372
82.96875,66.09375,0.35279876
82.96875,67.8515625,0.35435233
82.96875,69.609375,0.35249835
82.96875,71.3671875,0.33345392
82.96875,73.125,0.34464356
82.96875,74.8828125,0.33836475
82.96875,76.640625,0.35832718
82.96875,78.3984375,0.35111177
82.96875,80.15625,0.3918093
82.96875,81.9140625,0.3636517
82.96875,83.671875,0.37758833
82.96875,85.4296875,0.3906938
82.96875,87.1875,0.4082007
82.96875,88.9453125,0.39328235
82.96875,90.703125,0.36328742
82.96875,92.4609375,0.41986328
82.96875,94.21875,0.40382877
82.96875,95.9765625,0.44568366
82.96875,97.734375,0.4161122
82.96875,99.4921875,0.32196566
82.96875,101.25,0.3224948
82.96875,103.0078125,0.35882547
82.96875,104.765625,0.39936274
82.96875,106.5234375,0.3728708
82.96875,108.28125,0.35647234
82.96875,110.0390625,0.34842756
82.96875,111.796875,0.34760246
82.96875,113.5546875,0.35485026
82.96875,115.3125,0.4131916
82.96875,117.0703125,0.38639197
82.96875,118.828125,0.38738373
82.96875,120.5859375,0.31485018
82.96875,122.34375,0.33417854
82.96875,124.1015625,0.321804
82.96875,125.859375,0.35391134
82.96875,127.6171875,0.3432634
82.96875,129.375,0.39629525
82.96875,131.1328125,0.38136697
82.96875,132.890625,0.37584665
82.96875,134.6484375,0.37846226
82.96875,136.40625,0.32776648
82.96875,138.1640625,0.36244193
82.96875,139.921875,0.39637208
82.96875,141.6796875,0.36887679
82.96875,143.4375,0.40074375
82.96875,145.1953125,0.42992017
82.96875,146.953125,0.35905635
82.96875,148.7109375,0.3508144
82.96875,150.46875,0.3335884
82.96875,152.2265625,0.3310817
82.96875,153.984375,0.3551259
82.96875,155.7421875,0.3325312
82.96875,157.5,0.30132023
82.96875,159.2578125,0.31515527
82.96875,161.015625,0.36738113
82.96875,162.7734375,0.36533684
82.96875,164.53125,0.43361887
82.96875,166.2890625,0.48024124
82.96875,168.046875,0.49186018
82.96875,169.8046875,0.45276
82.96875,171.5625,0.4281749
82.96875,173.3203125,0.4459251
82.96875,175.078125,0.39864603
82.96875,176.8359375,0.44890288
82.96875,178.59375,0.5000537
81.2109375,-180.0,0.5957042
81.2109375,-178.2421875,0.5803255
81.2109375,-176.484375,0.49626297
81.2109375,-174.7265625,0.43557072
81.2109375,-172.96875,0.37010637
81.2109375,-171.2109375,0.3452128
81.2109375,-169.453125,0.35445264
81.2109375,-167.6953125,0.35153186
81.2109375,-165.9375,0.36067894
81.2109375,-164.1796875,0.3494991
81.2109375,-162.421875,0.3807031
81.2109375,-160.6640625,0.4163817
81.2109375,-158.90625,0.4084848
81.2109375,-157.1484375,0.37602386
81.2109375,-155.390625,0.3708587
81.2109375,-153.6328125,0.34584194
81.2109375,-151.875,0.35449088
81.2109375,-150.1171875,0.4083599
81.2109375,-148.359375,0.4818542
81.2109375,-146.6015625,0.45010582
81.2109375,-144.84375,0.4191512
81.2109375,-143.0859375,0.42786956
81.2109375,-141.328125,0.41180587
81.2109375,-139.5703125,0.38960183
81.2109375,-137.8125,0.34635073
81.2109375,-136.0546875,0.31615135
81.2109375,-134.296875,0.30408886
81.2109375,-132.5390625,0.310735
81.2109375,-130.78125,0.32454774
81.2109375,-129.0234375,0.36225203
81.2109375,-127.265625,0.41112667
81.2109375,-125.5078125,0.3581432
81.2109375,-123.75,0.35044843
81.2109375,-121.9921875,0.3411404
81.2109375,-120.234375,0.36132598
81.2109375,-118.4765625,0.38480607
81.2109375,-116.71875,0.4247305
81.2109375,-114.9609375,0.44062147
81.2109375,-113.203125,0.43057662
81.2109375,-111.4453125,0.44850373
81.2109375,-109.6875,0.39836615
81.2109375,-107.9296875,0.4199528
81.2109375,-106.171875,0.3864874
81.2109375,-104.4140625,0.38109773
81.2109375,-102.65625,0.36806324
81.2109375,-100.8984375,0.364065
81.2109375,-99.140625,0.38009986
81.2109375,-97.3828125,0.37537944
81.2109375,-95.625,0.39188462
81.2109375,-93.8671875,0.39138848
81.2109375,-92.109375,0.43106043
81.2109375,-90.3515625,0.41771686
81.2109375,-88.59375,0.47124588
81.2109375,-86.8359375,0.481157
81.2109375,-85.078125,0.4629989
81.2109375,-83.3203125,0.46034688
81.2109375,-81.5625,0.42998827
81.2109375,-79.8046875,0.450266
81.2109375,-78.046875,0.4195315
81.2109375,-76.2890625,0.4453089
81.2109375,-74.53125,0.4813755
81.2109375,-72.7734375,0.42148703
81.2109375,-71.015625,0.45027536
81.2109375,-69.2578125,0.46131915
81.2109375,-67.5,0.4432138
81.2109375,-65.7421875,0.4508534
81.2109375,-63.984375,0.46142998
81.2109375,-62.2265625,0.42635393
81.2109375,-60.46875,0.41208574
81.2109375,-58.7109375,0.42394
81.2109375,-56.953125,0.4377383
81.2109375,-55.1953125,0.45574796
81.2109375,-53.4375,0.46114048
81.2109375,-51.6796875,0.49693877
81.2109375,-49.921875,0.49441934
81.2109375,-48.1640625,0.50953877
81.2109375,-46.40625,0.54504734
81.2109375,-44.6484375,0.5407709
81.2109375,-42.890625,0.52611786
81.2109375,-41.1328125,0.52406335
81.2109375,-39.375,0.33212277
81.2109375,-37.6171875,0.36153623
81.2109375,-35.859375,0.40462688
81.2109375,-34.1015625,0.4087138
81.2109375,-32.34375,0.45421362
81.2109375,-30.5859375,0.44469818
81.2109375,-28.828125,0.44803053
81.2109375,-27.0703125,0.43450522
81.2109375,-25.3125,0.39663783
81.2109375,-23.5546875,0.40075168
81.2109375,-21.796875,0.37670726
81.2109375,-20.0390625,0.3984035
81.2109375,-18.28125,0.4371519
81.2109375,-16.5234375,0.56113297
81.2109375,-14.765625,0.54522735
81.2109375,-13.0078125,0.45693982
81.2109375,-11.25,0.39710444
81.2109375,-9.4921875,0.4081767
81.2109375,-7.734375,0.42813048
81.2109375,-5.9765625,0.46974993
81.2109375,-4.21875,0.417673
81.2109375,-2.4609375,0.37449113
81.2109375,-0.703125,0.3559273
81.2109375,1.0546875,0.40759575
81.2109375,2.8125,0.40191492
81.2109375,4.5703125,0.39724082
81.2109375,6.328125,0.38370562
81.2109375,8.0859375,0.4612054
81.2109375,9.84375,0.46874654
81.2109375,11.6015625,0.49523664
81.2109375,13.359375,0.5752485
81.2109375,15.1171875,0.6339362
81.2109375,16.875,0.56599563
81.2109375,18.6328125,0.4927339
81.2109375,20.390625,0.4461354
81.2109375,22.1484375,0.38755465
81.2109375,23.90625,0.36035773
81.2109375,25.6640625,0.35799858
81.2109375,27.421875,0.39966744
81.2109375,29.1796875,0.44540945
81.2109375,30.9375,0.41527703
81.2109375,32.6953125,0.42230237
81.2109375,34.453125,0.43721735
81.2109375,36.2109375,0.49373534
81.2109375,37.96875,0.49514487
81.2109375,39.7265625,0.42016926
81.2109375,41.484375,0.4529781
81.2109375,43.2421875,0.41738364
81.2109375,45.0,0.4809908
81.2109375,46.7578125,0.46561903
81.2109375,48.515625,0.48391244
81.2109375,50.2734375,0.48665488
81.2109375,52.03125,0.6130048
81.2109375,53.7890625,0.498177
81.2109375,55.546875,0.46375406
81.2109375,57.3046875,0.38919392
81.2109375,59.0625,0.37833303
81.2109375,60.8203125,0.33403167
81.2109375,62.578125,0.33818185
81.2109375,64.3359375,0.32456198
81.2109375,66.09375,0.3705696
81.2109375,67.8515625,0.3704752
81.2109375,69.609375,0.35020286
81.2109375,71.3671875,0.32859293
81.2109375,73.125,0.33685347
81.2109375,74.8828125,0.3424083
81.2109375,76.640625,0.36630723
81.2109375,78.3984375,0.37903658
81.2109375,80.15625,0.39819548
81.2109375,81.9140625,0.41101018
81.2109375,83.671875,0.4153883
81.2109375,85.4296875,0.38547137
81.2109375,87.1875,0.39860213
81.2109375,88.9453125,0.3888239
81.2109375,90.703125,0.34878182
81.2109375,92.4609375,0.36673635
81.2109375,94.21875,0.4050395
81.2109375,95.9765625,0.4777566
81.2109375,97.734375,0.4491064
81.2109375,99.4921875,0.31862983
81.2109375,101.25,0.3269071
81.2109375,103.0078125,0.35229763
81.2109375,104.765625,0.402827
81.2109375,106.5234375,0.4203545
81.2109375,108.28125,0.34213886
81.2109375,110.0390625,0.36442122
81.2109375,111.796875,0.3780654
81.2109375,113.5546875,0.41098037
81.2109375,115.3125,0.40274695
81.2109375,117.0703125,0.4006087
81.2109375,118.828125,0.36834624
81.2109375,120.5859375,0.3516116
81.2109375,122.34375,0.33979347
81.2109375,124.1015625,0.35839045
81.2109375,125.859375,0.3589618
81.2109375,127.6171875,0.3835733
81.2109375,129.375,0.40983248
81.2109375,131.1328125,0.40428033
81.2109375,132.890625,0.35950124
81.2109375,134.6484375,0.3695076
81.2109375,136.40625,0.364807
81.2109375,138.1640625,0.4075494
81.2109375,139.921875,0.36894843
81.2109375,141.6796875,0.34388083
81.2109375,143.4375,0.42674622
81.2109375,145.1953125,0.4169239
81.2109375,146.953125,0.37154636
81.2109375,148.7109375,0.34467837
81.2109375,150.46875,0.34078008
81.2109375,152.2265625,0.34165496
81.2109375,153.984375,0.35140046
81.2109375,155.7421875,0.33918458
81.2109375,157.5,0.30535102
81.2109375,159.2578125,0.33678687
81.2109375,161.015625,0.35168716
81.2109375,162.7734375,0.400324
81.2109375,164.53125,0.41024855
81.2109375,166.2890625,0.44485703
81.2109375,168.046875,0.46062464
81.2109375,169.8046875,0.43359095
81.2109375,171.5625,0.41050825
81.2109375,173.3203125,0.48651075
81.2109375,175.078125,0.4753707
81.2109375,176.8359375,0.55790675
81.2109375,178.59375,0.55285347
79.453125,-180.0,0.5804688
79.453125,-178.2421875,0.5513914
79.453125,-176.484375,0.4317
79.453125,-174.7265625,0.4202435
79.453125,-172.96875,0.36053985
79.453125,-171.2109375,0.37105313
79.453125,-169.453125,0.36866552
79.453125,-167.6953125,0.36655733
79.453125,-165.9375,0.3733158
79.453125,-164.1796875,0.3539337
79.453125,-162.421875,0.400531
79.453125,-160.6640625,0.43074897
79.453125,-158.90625,0.3939217
79.453125,-157.1484375,0.39710358
79.453125,-155.390625,0.33497652
79.453125,-153.6328125,0.3423909
79.453125,-151.875,0.34671065
79.453125,-150.1171875,0.42609724
79.453125,-148.359375,0.5086875
79.453125,-146.6015625,0.44388622
79.453125,-144.84375,0.41864106
79.453125,-143.0859375,0.4003267
79.453125,-141.328125,0.42070583
79.453125,-139.5703125,0.4014676
79.453125,-137.8125,0.36040708
79.453125,-136.0546875,0.33177698
79.453125,-134.296875,0.3076815
79.453125,-132.5390625,0.3067273
79.453125,-130.78125,0.33858708
79.453125,-129.0234375,0.4099839
79.453125,-127.265625,0.43304396
79.453125,-125.5078125,0.36753327
79.453125,-123.75,0.36136425
79.453125,-121.9921875,0.34666148
79.453125,-120.234375,0.36141792
79.453125,-118.4765625,0.39627498
79.453125,-116.71875,0.45835286
79.453125,-114.9609375,0.4547463
79.453125,-113.203125,0.4247428
79.453125,-111.4453125,0.4453479
79.453125,-109.6875,0.45735535
79.453125,-107.9296875,0.41164163
79.453125,-106.171875,0.39926928
79.453125,-104.4140625,0.38344854
79.453125,-102.65625,0.3840346
79.453125,-100.8984375,0.4109396
79.453125,-99.140625,0.38476726
79.453125,-97.3828125,0.40175003
79.453125,-95.625,0.41351
79.453125,-93.8671875,0.39220336
79.453125,-92.109375,0.4406602
79.453125,-90.3515625,0.450592
79.453125,-88.59375,0.42472756
79.453125,-86.8359375,0.5344872
79.453125,-85.078125,0.45721185
79.453125,-83.3203125,0.4583202
79.453125,-81.5625,0.43093798
79.453125,-79.8046875,0.437349
79.453125,-78.046875,0.43681285
79.453125,-76.2890625,0.4602501
79.453125,-74.53125,0.59091055
79.453125,-72.7734375,0.42327067
79.453125,-71.015625,0.43775952
79.453125,-69.2578125,0.45106196
79.453125,-67.5,0.51360947
79.453125,-65.7421875,0.48050573
79.453125,-63.984375,0.45892712
79.453125,-62.2265625,0.41883737
79.453125,-60.46875,0.43118352
79.453125,-58.7109375,0.40673584
79.453125,-56.953125,0.4360522
79.453125,-55.1953125,0.42575696
79.453125,-53.4375,0.45900825
79.453125,-51.6796875,0.48675543
79.453125,-49.921875,0.47980458
79.453125,-48.1640625,0.53605217
79.453125,-46.40625,0.52624047
79.453125,-44.6484375,0.54539615
79.453125,-42.890625,0.5050157
79.453125,-41.1328125,0.49662197
79.453125,-39.375,0.34517455
79.453125,-37.6171875,0.37504116
79.453125,-35.859375,0.37176424
79.453125,-34.1015625,0.43829402
79.453125,-32.34375,0.45232525
79.453125,-30.5859375,0.46206507
79.453125,-28.828125,0.45094466
79.453125,-27.0703125,0.4219582
79.453125,-25.3125,0.3970135
79.453125,-23.5546875,0.4537101
79.453125,-21.796875,0.38538554
79.453125,-20.0390625,0.4315975
79.453125,-18.28125,0.42391035
79.453125,-16.5234375,0.5039918
79.453125,-14.765625,0.5633663
79.453125,-13.0078125,0.46215028
79.453125,-11.25,0.41217646
79.453125,-9.4921875,0.3859836
79.453125,-7.734375,0.4351976
79.453125,-5.9765625,0.51847947
79.453125,-4.21875,0.40594825
79.453125,-2.4609375,0.36103493
79.453125,-0.703125,0.39766228
79.453125,1.0546875,0.5212057
79.453125,2.8125,0.3767075
79.453125,4.5703125,0.38369998
79.453125,6.328125,0.41889435
79.453125,8.0859375,0.47718003
79.453125,9.84375,0.47437015
79.453125,11.6015625,0.618806
79.453125,13.359375,0.5665501
79.453125,15.1171875,0.55697584
79.453125,16.875,0.49824584
79.453125,18.6328125,0.48836476
79.453125,20.390625,0.44651234
79.453125,22.1484375,0.38582572
79.453125,23.90625,0.35744515
79.453125,25.6640625,0.4127943
79.453125,27.421875,0.48242587
79.453125,29.1796875,0.39766097
79.453125,30.9375,0.41274557
79.453125,32.6953125,0.45346528
79.453125,34.453125,0.4120992
79.453125,36.2109375,0.46403036
79.453125,37.96875,0.46816847
79.453125,39.7265625,0.48366645
79.453125,41.484375,0.45567566
79.453125,43.2421875,0.42179406
79.453125,45.0,0.46250325
79.453125,46.7578125,0.42481562
79.453125,48.515625,0.49241838
79.453125,50.2734375,0.50762963
79.453125,52.03125,0.55676764
79.453125,53.7890625,0.50504833
79.453125,55.546875,0.50683665
79.453125,57.3046875,0.41147137
79.453125,59.0625,0.3759988
79.453125,60.8203125,0.3489634
79.453125,62.578125,0.30950382
79.453125,64.3359375,0.31589085
79.453125,66.09375,0.38120383
79.453125,67.8515625,0.40527833
79.453125,69.609375,0.3637645
79.453125,71.3671875,0.3182616
79.453125,73.125,0.33375618
79.453125,74.8828125,0.32992062
79.453125,76.640625,0.3987008
79.453125,78.3984375,0.37827668
79.453125,80.15625,0.4087239
79.453125,81.9140625,0.42940617
79.453125,83.671875,0.4320798
79.453125,85.4296875,0.3891763
79.453125,87.1875,0.40588665
79.453125,88.9453125,0.4044517
79.453125,90.703125,0.3504037
79.453125,92.4609375,0.34593612
79.453125,94.21875,0.3912843
79.453125,95.9765625,0.47802582
79.453125,97.734375,0.46345606
79.453125,99.4921875,0.31967664
79.453125,101.25,0.32498482
79.453125,103.0078125,0.3564327
79.453125,104.765625,0.39199972
79.453125,106.5234375,0.41030726
79.453125,108.28125,0.36328492
79.453125,110.0390625,0.37673444
79.453125,111.796875,0.36174396
79.453125,113.5546875,0.41235828
79.453125,115.3125,0.38856196
79.453125,117.0703125,0.39836815
79.453125,118.828125,0.34957597
79.453125,120.5859375,0.35022697
79.453125,122.34375,0.34803313
79.453125,124.1015625,0.38827482
79.453125,125.859375,0.4038849
79.453125,127.6171875,0.39456388
79.453125,129.375,0.39163154
79.453125,131.1328125,0.3593249
79.453125,132.890625,0.32614583
79.453125,134.6484375,0.36503902
79.453125,136.40625,0.41277105
79.453125,138.1640625,0.43896404
79.453125,139.921875,0.39155334
79.453125,141.6796875,0.3609083
79.453125,143.4375,0.37813637
79.453125,145.1953125,0.4225472
79.453125,146.953125,0.36902863
79.453125,148.7109375,0.3643345
79.453125,150.46875,0.35380992
79.453125,152.2265625,0.38021213
79.453125,153.984375,0.36861056
79.453125,155.7421875,0.3485074
79.453125,157.5,0.3425961
79.453125,159.2578125,0.39647722
79.453125,161.015625,0.35906237
79.453125,162.7734375,0.3739947
79.453125,164.53125,0.37974325
79.453125,166.2890625,0.43801174
79.453125,168.046875,0.43059233
79.453125,169.8046875,0.40424126
79.453125,171.5625,0.43818006
79.453125,173.3203125,0.56048614
79.453125,175.078125,0.54504216
79.453125,176.8359375,0.5765676
79.453125,178.59375,0.6210153
77.6953125,-180.0,0.5924293
77.6953125,-178.2421875,0.4958676
77.6953125,-176.484375,0.4221448
77.6953125,-174.7265625,0.37187755
77.6953125,-172.96875,0.39262384
77.6953125,-171.2109375,0.39342168
77.6953125,-169.453125,0.38519827
77.6953125,-167.6953125,0.38940585
77.6953125,-165.9375,0.34882152
77.6953125,-164.1796875,0.39087936
77.6953125,-162.421875,0.435043
77.6953125,-160.6640625,0.43445748
77.6953125,-158.90625,0.39077216
77.6953125,-157.1484375,0.35780564
77.6953125,-155.390625,0.3589583
77.6953125,-153.6328125,0.36829972
77.6953125,-151.875,0.37410888
77.6953125,-150.1171875,0.4677913
77.6953125,-148.359375,0.45244905
77.6953125,-146.6015625,0.44863155
77.6953125,-144.84375,0.41049835
77.6953125,-143.0859375,0.41301194
77.6953125,-141.328125,0.46381912
77.6953125,-139.5703125,0.42513612
77.6953125,-137.8125,0.4132167
77.6953125,-136.0546875,0.33904958
77.6953125,-134.296875,0.3053517
77.6953125,-132.5390625,0.31313857
77.6953125,-130.78125,0.35606346
77.6953125,-129.0234375,0.4068683
77.6953125,-127.265625,0.43110123
77.6953125,-125.5078125,0.37153128
77.6953125,-123.75,0.35809973
77.6953125,-121.9921875,0.32668084
77.6953125,-120.234375,0.3617714
77.6953125,-118.4765625,0.40585145
77.6953125,-116.71875,0.46135
77.6953125,-114.9609375,0.5144494
77.6953125,-113.203125,0.44631746
77.6953125,-111.4453125,0.46471497
77.6953125,-109.6875,0.50527316
77.6953125,-107.9296875,0.48210326
77.6953125,-106.171875,0.3987396
77.6953125,-104.4140625,0.3789116
77.6953125,-102.65625,0.39069188
77.6953125,-100.8984375,0.43690977
77.6953125,-99.140625,0.39812526
77.6953125,-97.3828125,0.4369227
77.6953125,-95.625,0.40429038
77.6953125,-93.8671875,0.40070787
77.6953125,-92.109375,0.44112322
77.6953125,-90.3515625,0.48042005
77.6953125,-88.59375,0.4352521
77.6953125,-86.8359375,0.48205608
77.6953125,-85.078125,0.46287888
77.6953125,-83.3203125,0.47386384
77.6953125,-81.5625,0.44414762
77.6953125,-79.8046875,0.4368614
77.6953125,-78.046875,0.4135275
77.6953125,-76.2890625,0.48507735
77.6953125,-74.53125,0.6387106
77.6953125,-72.7734375,0.42537713
77.6953125,-71.015625,0.42210537
77.6953125,-69.2578125,0.44820562
77.6953125,-67.5,0.51993775
77.6953125,-65.7421875,0.5000221
77.6953125,-63.984375,0.46800014
77.6953125,-62.2265625,0.41470107
77.6953125,-60.46875,0.42378634
77.6953125,-58.7109375,0.3950302
77.6953125,-56.953125,0.434932
77.6953125,-55.1953125,0.41379273
77.6953125,-53.4375,0.45035222
77.6953125,-51.6796875,0.49753502
77.6953125,-49.921875,0.5169924
77.6953125,-48.1640625,0.5427358
77.6953125,-46.40625,0.5356274
77.6953125,-44.6484375,0.54298675
77.6953125,-42.890625,0.5387703
77.6953125,-41.1328125,0.4729923
77.6953125,-39.375,0.38348368
77.6953125,-37.6171875,0.38827023
77.6953125,-35.859375,0.3912604
77.6953125,-34.1015625,0.43898714
77.6953125,-32.34375,0.47256833
77.6953125,-30.5859375,0.47621873
77.6953125,-28.828125,0.41773096
77.6953125,-27.0703125,0.40868706
77.6953125,-25.3125,0.42445377
77.6953125,-23.5546875,0.4458291
77.6953125,-21.796875,0.4093352
77.6953125,-20.0390625,0.4301057
77.6953125,-18.28125,0.4477892
77.6953125,-16.5234375,0.5057957
77.6953125,-14.765625,0.48225272
77.6953125,-13.0078125,0.46286914
77.6953125,-11.25,0.4455407
77.6953125,-9.4921875,0.40169895
77.6953125,-7.734375,0.4388878
77.6953125,-5.9765625,0.42387876
77.6953125,-4.21875,0.38543352
77.6953125,-2.4609375,0.3433581
77.6953125,-0.703125,0.43832886
77.6953125,1.0546875,0.40724
77.6953125,2.8125,0.36486444
77.6953125,4.5703125,0.3989409
77.6953125,6.328125,0.41289607
77.6953125,8.0859375,0.47557664
77.6953125,9.84375,0.5313982
77.6953125,11.6015625,0.54617316
77.6953125,13.359375,0.5296822
77.6953125,15.1171875,0.49489936
77.6953125,16.875,0.51870173
77.6953125,18.6328125,0.48949367
77.6953125,20.390625,0.39739814
77.6953125,22.1484375,0.38062033
77.6953125,23.90625,0.4124691
77.6953125,25.6640625,0.4709361
77.6953125,27.421875,0.41908377
77.6953125,29.1796875,0.39914396
77.6953125,30.9375,0.40517643
77.6953125,32.6953125,0.49401242
77.6953125,34.453125,0.41565776
77.6953125,36.2109375,0.46035922
77.6953125,37.96875,0.8193619
77.6953125,39.7265625,0.6563935
77.6953125,41.484375,0.4254761
77.6953125,43.2421875,0.42387018
77.6953125,45.0,0.46822098
77.6953125,46.7578125,0.43985996
77.6953125,48.515625,0.4908098
77.6953125,50.2734375,0.61568236
77.6953125,52.03125,0.524481
77.6953125,53.7890625,0.45205584
77.6953125,55.546875,0.48488858
77.6953125,57.3046875,0.46840256
77.6953125,59.0625,0.40214813
